cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs,class
PJ107,125.45783267347802,64.99128055518992,75.42851245432522,0.1539677850908558,0.0389511129611891,0.1147383387831112,3.85560306,12.34635437784334,25.85385122943963,116.0,4.926814873841725,5700.889132617073,25.85385122943963,0.6099740037678508,0
PJ107,98.52334814460762,45.81570649005043,93.14335600378443,0.3952750187745549,0.1740033415980481,0.2209933438299533,3.69661746,27.27069228962928,24.79313879888084,117.0,7.404368364590166,5752.952963705583,24.79313879888084,0.5849484475219972,0
PJ107,89.51673998469226,58.265898079360696,120.9595031048295,0.2881127914624004,0.1975733427175631,0.0902611153982838,3.721331240000001,22.94716967968249,14.49623841142117,118.0,15.855299632851484,5790.396371796686,14.49623841142117,0.3420120470608716,0
PJ107,137.04494042477236,49.337069403618784,108.5858379973567,0.2780966798755526,0.0297811125256384,0.2480372340033581,3.83389784,16.32119824827961,18.10871959458726,119.0,14.067778286543836,5824.826289639554,18.10871959458726,0.4272418873379251,0
PJ107,99.51167573108232,99.82758801174523,41.89271421961447,0.1085900051577462,0.1006905603380993,0.0076211114730944,3.81491752,10.78328611404445,23.01123841162331,120.0,1.839825988964975,5858.620814165221,23.01123841162331,0.5429077896762795,0
PJ147,73.64145720562719,62.78840573244259,82.57989820779225,0.5003005793185569,0.2500094563192557,0.2500127896527475,3.69012008,34.11095019880683,33.43484912461786,5.0,0.6761010741889706,67.54579932342469,33.43484912461786,0.8096536854054212,1
PJ147,107.8672005866347,103.49472017412752,126.8198867070915,0.2964427918580541,0.2500139007639114,0.0461505577475893,3.68678866,31.74717257870959,20.36312775433261,6.0,12.060145898565953,119.65609965646688,20.36312775433261,0.4931106873318439,0
PJ147,93.13103774591548,94.33761126701192,69.34640968534825,0.2273455663538885,0.2210333438318528,0.0060338891754832,3.7902589,21.15648439666914,32.00324521059319,7.0,1.2133850846418994,172.81582926372923,32.00324521059319,0.7749861628839134,0
PJ147,90.30805320601232,89.16254993576537,83.64437153064559,0.3559194613497119,0.2500161229862391,0.1056250050169172,3.68885208,31.99828068487941,29.5895771019329,8.0,3.622088667588411,234.40368705054152,29.5895771019329,0.7165371095551982,0
PJ147,117.7405429371838,50.82787427222641,92.7266741845865,0.3866494628093074,0.213410010136431,0.172961119326323,3.720787819999999,33.92083185321964,29.97200127440896,9.0,7.5709192463990895,298.2965201781701,29.97200127440896,0.7257978404614245,0
PJ147,86.18832529204256,97.12359812978204,91.3571134738803,0.2674472349252839,0.2500127896527475,0.0171561119259829,3.75418052,23.21671826281304,23.54585294693064,10.0,7.241784562281488,345.0590913879138,23.54585294693064,0.5701831207146019,0
PJ147,122.23844115176648,82.13087837592693,124.5785125154554,0.2411339003421325,0.1793211196284078,0.0615344473671747,3.75029,26.9762328802134,14.99196835914198,11.0,19.226049083352905,387.0272926272691,14.99196835914198,0.3630434337603579,0
PJ147,139.15527626669163,90.07876062448948,66.14088479792967,0.1290788950198061,0.0301383347648283,0.0986622269084253,3.82861322,13.08409344682734,29.70888898968499,12.0,2.6012535404952573,429.8202750637815,29.70888898968499,0.7194263497390287,0
PJ147,120.11507233293337,44.94582408590909,93.2579802506594,0.4227716867472433,0.2224888994565441,0.2000044539441458,3.69394766,35.71633628088222,30.5625383029339,13.0,7.755051518443576,496.0991496475976,30.5625383029339,0.7400982035266652,0
PJ147,97.95773498989996,86.1505854411851,120.2913266228944,0.2634594569580966,0.2428627893131407,0.0203183342984023,3.74534412,25.54305381885259,16.87920201672951,14.0,16.418903320566656,538.5214054831797,16.87920201672951,0.4087444231798627,0
PJ147,109.33828583484306,84.04161540385746,49.78755442843095,0.165072230062733,0.1207927835151278,0.0440011132010527,3.814059120000001,16.90732142332279,31.56757535519521,15.0,1.7586493886942378,586.9963022616977,31.56757535519521,0.7644360418790813,0
PJ147,113.93781882853456,97.5465871448189,121.2026441607859,0.2695544572475915,0.2446911227333162,0.0245850011677248,3.63715642,30.28062111280154,14.56558151673681,16.0,17.47368898475897,631.842504891236,14.56558151673681,0.3527181089151641,0
PJ147,126.14627743864962,92.16164065477942,69.79522588717516,0.130611117314806,0.0613911140270324,0.0689416699412201,3.81035752,14.10156636113624,27.39323362383734,17.0,4.182021722057868,673.3373048762096,27.39323362383734,0.6633507594440234,0
PJ147,102.94234426630916,74.1275906467352,74.97870559092426,0.3096866813759943,0.250012789652748,0.059395558376693,3.68663116,30.14185789581989,29.17747286352908,18.0,5.1464067543486784,732.6566356355586,29.17747286352908,0.7065576502745169,0
PJ147,134.55985835625688,52.14354009108866,39.30694677193623,0.3531555723295423,0.1611733409886558,0.1917038979943335,3.690128,31.68548496996594,33.73478251050012,19.0,3.0971092138145018,798.0769031160246,33.73478251050012,0.8169168308244591,1
PJ147,119.74120209766429,41.98245191941065,36.46506774889822,0.4517827992363082,0.20370778745338,0.2477966784363757,3.56733094,34.7971988719104,34.31252961285018,20.0,3.5817784728747277,867.1866316007852,34.31252961285018,0.8309074748051316,1
PJ147,88.67139696198049,45.80145378246931,72.07299086992951,0.4856783564018163,0.2500094563192558,0.2353905667360069,3.63974746,32.95204507449073,31.16613828249087,21.0,5.367685264874584,931.3048149577668,31.16613828249087,0.7547148972086806,0
PJ147,132.0382718919345,63.759274847944525,66.4993678131292,0.299868903131897,0.1525511183569,0.1470394514284433,3.68196878,29.51999995484675,29.47602560117569,22.0,5.411659618545645,990.3008405137892,29.47602560117569,0.7137873621066985,0
PJ147,105.85037809741596,57.50298918807124,97.96886859196768,0.3377089049291968,0.220036121562264,0.1173944500203803,3.67060424,30.04361737617904,21.2580093430763,23.0,14.197267651648383,1041.6024672330443,21.2580093430763,0.5147810162041914,0
PJ147,112.41340910442834,90.9371839100284,139.6817752563408,0.1577277852694422,0.1160361166225306,0.0414133353003611,3.78460418,16.8128303369719,4.543208593445097,24.0,26.466889395175187,1062.9585061634616,4.543208593445097,0.1100177113866502,0
PJ147,90.63985080527276,82.86966007054647,43.56882095152711,0.0635050030163256,0.048425002300064,0.0148016673697081,3.89858828,5.618391050810636,27.28531994481954,25.0,4.799960501166282,1095.862217159092,27.28531994481954,0.6607375367075677,0
PJ147,125.55151708508104,40.76913666597952,37.92090493713491,0.4162500197708144,0.1659622301050048,0.2500094563192561,3.5713160800000003,31.03220186542857,31.12455015227984,26.0,4.707612214315009,1158.0189691768005,31.12455015227984,0.7537078047953433,0
PJ147,97.45123672245776,91.9690014557768,72.51869119666027,0.2674111238124578,0.2500122340971635,0.0171205563687388,3.5285828,25.94104659905696,23.45069135054213,27.0,7.1979674628298405,1207.4107071263993,23.45069135054213,0.5678787006486447,0
PJ147,108.82100776514991,62.37056584653408,121.5002017790989,0.2999800142482864,0.1952077870496497,0.1044938938520802,3.68799366,27.76211255949916,12.68766772848986,28.0,22.27241229383914,1247.8604874143882,12.68766772848986,0.3072428081635213,0
PJ147,90.49681678036566,66.80638011058993,58.40175784618254,0.1437861179405849,0.0899577820505429,0.0535500025434885,3.8546186,11.72036726686585,27.28000548043556,29.0,6.71277408026943,1286.8608601616895,27.28000548043556,0.6606088423725519,0
PJ147,94.69927767286988,37.94267601382757,103.2422605228915,0.464267244273732,0.2425816781886775,0.221407232738501,3.64407908,31.37512060734583,20.04239564059468,30.0,18.04549904702058,1338.2783764096305,20.04239564059468,0.4853438827936238,0
PJ147,97.28753961000984,83.50992045173086,79.10213604387555,0.1433150068070947,0.1156955610508,0.0273411124097442,3.81869784,13.54166777035091,21.80432522624111,31.0,9.78284159113038,1373.6243694062225,21.80432522624111,0.5280105261251506,0
PJ147,89.35408619884359,79.99633962885488,44.4920863266807,0.2496255674121337,0.2275944552545999,0.0217527788109802,3.70705266,22.07879535995158,26.05497410246462,32.0,5.806662848617341,1421.7581388686383,26.05497410246462,0.6309436518339423,0
PJ147,73.91415343338566,90.16921058620372,128.2258476083295,0.298512791956374,0.2500105674304199,0.0482238911794008,3.62872944,22.83000829251744,7.535396756507613,33.0,21.101274384627168,1452.1235439176637,7.535396756507613,0.1824761263961042,0
PJ147,101.48977992190656,88.01471599284056,139.8297254446261,0.0960133378937217,0.0715233367305093,0.0242116678166591,3.844364539999999,9.39268190314226,5.058104678532194,34.0,25.435851609237233,1466.574330499338,5.058104678532194,0.1224863638198576,0
PJ147,70.71122074826532,41.22927594203729,65.95373797149152,0.2204855660280565,0.1118483386458446,0.1083588940356589,3.889618019999999,12.37822992977428,30.73486066680758,35.0,7.079220872203933,1509.68742109592,30.73486066680758,0.7442711380737326,0
PJ147,133.87874766494946,81.02329577211972,61.82550073318506,0.2258666773947586,0.1251511170554724,0.1004372269927332,3.67672356,24.89603932404719,25.19893018548586,36.0,6.776330010765264,1559.782390605453,25.19893018548586,0.6102138106533395,0
PJ147,112.49113699642164,88.73274124587053,57.71776826227626,0.2064172320265141,0.1450861180023316,0.061052780677629,3.67759776,21.74178556944668,22.46637932701858,37.0,6.051736253193365,1603.9905555019182,22.46637932701858,0.5440427367277572,0
PJ147,72.837502200814,91.61571956257649,103.7074401120027,0.2938072361773164,0.2500127896527472,0.0435161131780154,3.61118248,22.19915392507712,16.36271608706725,38.0,11.888174091203236,1642.5524255140626,16.36271608706725,0.3962372712901538,0
PJ147,90.41874344673492,78.93873220485416,40.52693861920213,0.217447232550408,0.1903550090413773,0.0268138901624777,3.73829542,19.33024385032266,25.95705205276813,39.0,5.261365888757766,1687.8397214171534,25.95705205276813,0.6285723850121986,0
PJ147,84.91988801315267,91.91972523560884,47.00502138035736,0.2759533464404133,0.2500139007639114,0.0256611123299494,3.51927374,23.59192847274836,23.55086604481038,40.0,5.302428316695746,1734.9825159347122,23.55086604481038,0.5703045172000025,0
PJ147,117.38598063759078,58.71542061314455,140.060705475159,0.3431189051861616,0.1438361179429598,0.1990044538966484,3.5921707599999997,28.57186020242613,14.38005982493548,41.0,19.494228694186397,1777.9344359620738,14.38005982493548,0.3482255412672664,0
PJ147,136.0488648383172,76.6012379616478,128.6001784621318,0.1450322291108834,0.029732223634427,0.1150216721299026,3.83632344,12.85873338421688,13.94758770783292,42.0,18.405374370570357,1804.7407570541236,13.94758770783292,0.3377528562510402,0
PJ147,83.00919037465964,93.32206817663962,124.1664503859794,0.1524122294614163,0.1491294515277139,0.0030044445871473,3.82114712,12.66147017785906,12.72890613526194,43.0,18.33793841316748,1830.1311333672445,12.72890613526194,0.3082414317223959,0
PJ147,130.1074010106945,49.70853904182963,54.9694607145912,0.2860761246989993,0.0357855572552777,0.2500122340971666,3.82157242,17.08569498172563,29.45832755031124,44.0,5.96530584458187,1876.6751558992817,29.45832755031124,0.7133587885529945,0
PJ147,112.8000247549514,65.3681295066251,103.4691098010572,0.29437723620439,0.1503200071398168,0.1437788957180197,3.6407083,26.35761470267544,19.08182724657721,45.0,13.241093300680102,1922.114597848534,19.08182724657721,0.4620828913232727,0
PJ147,70.93988434574736,62.20140441261139,129.2984744189548,0.2833644579035334,0.2500111229860017,0.0330750015709782,3.76558448,19.79494167087736,10.89083335589294,46.0,22.14520161566452,1952.800372875304,10.89083335589294,0.2637309153353564,0
PJ147,137.20927648034427,35.34738908514648,69.69983853208667,0.2657566792894305,0.0154688896236196,0.2500094563192583,3.86068284,10.96217614739268,25.85996429352157,47.0,7.247413469535632,1989.6225133162184,25.85996429352157,0.6262213212526838,0
PJ147,135.3158792783967,40.458580025272674,137.6898557342527,0.3367289048826559,0.086436115216606,0.2500144563194943,3.68400068,21.81319271840578,5.034706857412083,48.0,24.025899330529327,2016.470412892036,5.034706857412083,0.121919765417402,0
PJ147,101.3849458051157,89.2132025677113,92.8469036863222,0.0532650025299517,0.0341338905101616,0.0188527786732366,3.87788318,5.145532887926717,18.07009315633311,49.0,11.101339062122932,2039.686038936296,18.07009315633311,0.4375828784246562,0
PJ147,131.1851416189785,50.09144459309384,50.37647539044894,0.3102400147356093,0.0599500028474722,0.2500116785415836,3.7313963,20.39045768541047,25.72919497501066,50.0,5.762601772522743,2085.805691596717,25.72919497501066,0.6230546295091175,0
PJ147,94.54659403016936,53.90757969041274,73.2123409745047,0.3576194614304556,0.2104600099963141,0.146881118087589,3.58683106,27.81853614216776,25.77923748707081,51.0,7.801900427619692,2139.4034652259556,25.77923748707081,0.6242664520648415,0
PJ147,98.81789229927952,80.70534928857525,110.5704996157368,0.2261755662983159,0.1793200085172419,0.0465772244345195,3.69388466,21.48129154945144,12.50642736573023,52.0,16.7767646113409,2173.3911841411373,12.50642736573023,0.3028539165879794,0
PJ147,73.53825956856103,75.09589309391666,91.09824251449632,0.2049455652899471,0.1976400093873963,0.0070272225559974,3.803891520000001,15.06379181007295,21.15493685751891,53.0,10.685619563894942,2209.609912808729,21.15493685751891,0.5122850271394764,0
PJ147,106.53486452119222,46.03463644785361,94.07024914823592,0.3604583504541854,0.1433377845859569,0.2168422325216751,3.72151236,25.25486302561477,23.0693330632675,54.0,12.871149526242212,2257.934108897611,23.0693330632675,0.5586437810711414,0
PJ147,76.82984847385218,44.12789725660516,137.9880847239938,0.3544989057266806,0.2289383442073196,0.1252822281728084,3.75863034,23.11973755885102,8.420160297313176,55.0,27.57072678778006,2289.4740067537755,8.420160297313176,0.2039014380179871,0
PJ147,126.74851759452235,93.79540693147736,51.37095791767644,0.0276272235344443,0.0089883337602582,0.0183605564276331,3.92975224,2.864766891174558,24.4316036386807,56.0,6.0038900402739195,2316.7703772836308,24.4316036386807,0.5916323370473235,0
PJ147,119.75316234045782,84.3848892315202,132.1979737929547,0.2139555657178991,0.1244805614680647,0.089196670903281,3.62936732,22.43710774720226,5.0237685097676,57.0,23.41722927770858,2344.2312535406004,5.0237685097676,0.121654883902621,0
PJ147,74.05636718919446,45.1136146782701,100.3430069679717,0.2073994542953894,0.1055450050131185,0.1015761159357175,3.8728428,12.40030669913563,19.04064408009681,58.0,16.776891896747397,2375.672204319833,19.04064408009681,0.4610856054556668,0
PJ147,102.71872031088986,56.502047644867424,83.53873193300205,0.2259922329562758,0.0874466708201614,0.1382672287895613,3.81319278,16.79680519795465,22.35467266460911,59.0,11.219024430092936,2414.8236821823966,22.35467266460911,0.5413376636297131,0
PJ147,115.30971046490698,60.472044715926415,135.2429222262082,0.2631822347227085,0.0961727823457391,0.1667311190304139,3.7336645000000006,21.17438256126617,5.68849240322634,60.0,26.70491458813277,2441.6865571468893,5.68849240322634,0.137751745835808,0
PJ147,129.32492586968115,102.11306651021935,87.88214891725258,0.0168550008005695,0.0066955558735773,0.0098811115804386,3.91514292,1.878443721146364,17.5950967353957,61.0,10.988261573883433,2461.1600976034315,17.5950967353957,0.4260804307440057,0
PJ147,94.08788556143097,87.22227055367743,44.86933363084494,0.1753322305500559,0.1571933407996162,0.0178605564038864,3.72385936,16.35027721035032,21.68085244634652,62.0,5.657686337887231,2499.1912272601285,21.68085244634652,0.5250205263522699,0
PJ147,120.05400549131618,58.49357808393766,115.1635231249969,0.3332777936076223,0.1061616717090752,0.2268377885519945,3.5655038400000003,26.01624237621155,11.0198148984809,63.0,20.654113815617883,2536.227284534821,11.0198148984809,0.2668543145442593,0
PJ147,137.7243543505989,35.19147157476529,108.0566139929525,0.2631100124970554,0.0128194450533358,0.250012234097164,3.85390982,10.56605959538388,12.18331425644093,64.0,19.036859154560833,2558.976658386646,12.18331425644093,0.2950294541905622,0
PJ147,107.13630154638382,65.97712229351195,48.14713725475967,0.1589611186613587,0.0545033359221027,0.1041794493927025,3.83162964,12.71499912555396,25.94049854689559,65.0,5.811359733219204,2597.6321560590955,25.94049854689559,0.6281715276018323,0
