0,1,2,3,4,5,6,cell_ids,cell_cycles
30.67782929287735,6.723557943355217,-0.05553536613355965,4.0691242,3.6886842,1.2985376856608697,0.8880900687220493,PJ098,59.0
21.450251975289298,7.580050056259118,-0.06705069459860888,3.8828425,3.6757665,1.7823377824147493,1.1774174907468578,PJ098,60.0
97.29219300640075,4.618265163406376,-0.9992104904468795,3.8359766,3.8617332,2.2617590220553083,1.4443359292955233,PJ098,61.0
16.224159247888213,6.751383445706143,-0.35199789753075494,3.9019825,3.8530688,2.1780209167065987,1.4030741429825992,PJ098,62.0
20.689155378123687,6.936134386763138,-0.21376222070619832,3.9924061,3.8081329,1.953303862080391,1.2690139718169309,PJ098,63.0
27.386768607013313,6.672807993292594,-0.12861996590295288,4.0474634,3.7244439,1.6190135126602065,1.0707701480110872,PJ098,64.0
24.550201400828136,7.155981374350636,-0.11473302700086711,3.9488878,3.6988056,1.7196536103728781,1.131908626969404,PJ098,65.0
23.82440787334781,10.78022571184229,0.11498906794096773,3.9679887,3.5429275,1.5226013469275752,1.0365551287938046,PJ098,66.0
23.70800616012193,9.151665008793072,0.055211876867008285,3.9570401,3.5853035,1.5203167936866528,1.0338495415650704,PJ098,67.0
25.063649394980693,7.2110821483600525,-0.15871919945091237,3.9836237,3.7242076,1.7602819285750575,1.1494568970182488,PJ098,68.0
18.2840873214149,7.887357018285495,-0.1976978094325682,3.8670893,3.7382674,2.017131912815318,1.308872435254971,PJ098,69.0
18.689843002090534,8.209128625359861,-0.00804584739561555,3.8649232,3.64363,1.8279761545450446,1.203937402161567,PJ098,70.0
25.53423415117255,7.145100038507378,-0.05368432949762753,3.9654682,3.6559961,1.5873258549333138,1.0717942377325256,PJ098,71.0
56.687008542561074,4.667621458297496,-0.8881016685271915,3.8440108,3.8665378,2.2672413960103706,1.4459497541760193,PJ098,72.0
24.45706013506068,6.721009555368663,-0.173891306716085,4.023479,3.7684741,1.7957676045349726,1.1747280328172194,PJ098,73.0
20.39139862687861,6.879621375264098,-0.22137941682225248,3.9855142,3.8108504,1.970148418031564,1.2784114190973839,PJ098,74.0
3.998424387725837,1.0,0.01,3.9328983,3.9752352,2.290543888290796,1.4544416474487771,PJ098,75.0
17.993274346945643,7.0277764381960575,-0.26084305621941056,3.9304566,3.8180573,2.071811842106199,1.3389322994669888,PJ098,76.0
25.188706671118467,10.238252150958688,0.11383007057997592,3.9933119,3.5433607,1.454114137031631,0.9995470628019988,PJ098,77.0
16.182459721191126,5.959231637251714,-0.44266055735469995,3.949203,3.8997378,2.216994100183155,1.4239996801412003,PJ098,78.0
24.563814058929736,8.957314326910344,0.055358229716324564,3.9755502,3.5882573,1.476860390386966,1.0101343002217358,PJ098,79.0
22.215871430094197,7.335193408955253,-0.12510716916042317,3.8965871,3.6918743,1.8270886341379957,1.200372349562014,PJ098,80.0
27.098888454102216,6.898874009954416,-0.0843248076661607,3.9939027,3.6747818,1.5616015253226068,1.0431456996458852,PJ098,81.0
24.918223848135824,6.9953531288928925,-0.16582146761345484,3.9908309,3.7303121,1.7775539234138418,1.1610464478579219,PJ098,82.0
20.660672289233922,7.047919805109928,-0.21612521320689596,3.9699972,3.7936792,1.9613959222895538,1.272632438874451,PJ098,83.0
26.714173035974515,5.30319736800729,-0.6120620211988419,3.839088,3.8457437,2.247208096595292,1.436797174122816,PJ098,84.0
21.578638683850194,8.30395614532074,0.011420702840921998,3.9160817,3.6349263,1.68363826011806,1.1252820636791638,PJ098,85.0
24.630094067280062,7.155196768333121,-0.14247789007741238,3.9579065,3.7083364,1.7587339729516045,1.150024611428282,PJ098,86.0
20.88563406072973,7.383955210955518,-0.1513679193155909,3.8816216,3.7014441,1.902019860739743,1.2445244655249796,PJ098,87.0
24.083996193650204,8.726451359244102,0.05054424699026408,3.9723601,3.5936134,1.5112924433192634,1.0312918792174575,PJ098,88.0
25.744087053150302,7.11621213838404,-0.09795786579970785,3.9631839,3.6736398,1.645219229281529,1.090359700179771,PJ098,89.0
4.262200019092412,3.7739084899687203,-0.49431193744113816,3.8355041,3.935025,2.3160143922357195,1.4620031122976551,PJ098,90.0
21.33166290117498,6.858571470148957,-0.23206253232985027,3.9884677,3.8016348,1.9611174039739974,1.2721637277696654,PJ098,91.0
54.57933622365472,4.978066102993724,-0.813031818575792,3.7959242,3.8186088,2.2609397110324223,1.4423316483120332,PJ098,92.0
17.402496835053718,7.103303527777869,-0.3394700143839903,3.838891,3.7952547,2.171340750086509,1.3979520274855144,PJ098,93.0
4.8948742136638925,3.92883019972458,-0.4904148203018719,3.7982872,3.9009981,2.3131554751634993,1.460915609092644,PJ098,94.0
27.01306566061571,6.5909237496248405,-0.17954989819919442,4.0393505,3.7320054,1.7261762223633927,1.1317454984549735,PJ098,95.0
25.4231768385663,5.630253034406244,-0.559979978048013,3.8483429,3.8427112,2.2337157081234893,1.4318051587472622,PJ098,96.0
17.739345643571184,6.174797280491535,-0.4365514373206266,3.8740208,3.848855,2.2164962948210225,1.423792653396856,PJ098,97.0
44.202837985148534,3.3937263886538025,-1.2355803299974681,3.8362918,3.9166725,2.306739474568097,1.458958366899491,PJ098,98.0
21.116769981302802,7.441065483126688,-0.18480398907667037,3.8863475,3.7175126,1.9360678659985464,1.2585788480523359,PJ098,99.0
20.976944167769766,5.966773886408644,-0.4737770193144706,3.8760293,3.8401906,2.2109870608429194,1.4218664126848164,PJ098,100.0
25.0345483453098,7.605821755838919,-0.012605869246047693,3.9813395,3.6437874,1.5336722520573265,1.0397560202918952,PJ098,101.0
18.350740407483055,6.645414480648282,-0.3903121271292133,3.8354254,3.8044703,2.1958803476798288,1.414364918891836,PJ098,102.0
17.10544327873084,6.688478561827159,-0.34504351959023233,3.9385695,3.8532264,2.1531611112878792,1.3867749766115534,PJ098,103.0
21.769232214919803,7.1104292857436615,-0.19877644012393922,3.9180903,3.7303908,1.9305473698940836,1.2541976518323013,PJ098,104.0
6.996561799795726,3.6361120865125858,-0.6457409498482837,3.8501153,3.9275815,2.3114734583028316,1.460206879966493,PJ098,105.0
16.93848429705136,6.908133549887898,-0.32518179638479544,3.9372306,3.845783,2.1411521900269475,1.3790636219480679,PJ098,106.0
22.86872761916836,7.008543028065577,-0.13062857525225116,3.9117103,3.6957731,1.8147156841919376,1.193284814842441,PJ098,107.0
3.171261890664429,1.0,0.01,3.8086054,3.8669317,2.3002836556679616,1.4564833161135493,PJ098,108.0
2.977215919071082,1.0,0.01,3.7973025,3.8766987,2.302535980871875,1.4571466224711456,PJ098,109.0
3.886172363168555,1.0,0.01,3.8340862,3.8983593,2.292216472988845,1.4545636100629584,PJ098,110.0
23.392012905183208,6.5112520917690615,-0.235469079261146,4.0260391,3.795491,1.910434535871108,1.2426303639480853,PJ098,111.0
37.80879777081567,5.319424538473782,-0.6728431378941593,3.8034856,3.8110867,2.245572349712614,1.4358473653457506,PJ098,112.0
18.049547411957427,7.272137173054589,-0.17943156735791993,3.8318415,3.7007353,2.015386160113788,1.3137206238993058,PJ098,113.0
21.513690406533772,7.27282218536291,-0.08600437301274211,3.9061573,3.6723795,1.7983844870636734,1.1877025916987782,PJ098,114.0
19.089043305720853,7.067140670505984,-0.2832618375316827,3.9560161,3.8195145,2.0677123567769655,1.3340310423948472,PJ098,115.0
44.08296094660086,3.3850441440575234,-1.2329543397007605,3.832196,3.9110014,2.3064880887249997,1.4589680784542607,PJ098,116.0
29.402464300610404,6.374539309783149,-0.14921701073430566,4.058845,3.7083757,1.5862206518665218,1.0468936794864308,PJ098,117.0
21.259484670444177,9.0043579213048,0.040389125101642866,3.9192717,3.6084609,1.6662770240669331,1.1123434743059188,PJ098,118.0
20.846389335147357,11.486945424427025,0.1303760837849405,3.9225013,3.525717,1.6913253861862412,1.1403563485191663,PJ098,119.0
18.189396271673115,6.643026128066342,-0.40987861728911507,3.8873715,3.8372762,2.1986284660631745,1.4141920424083778,PJ098,120.0
40.56441133524258,7.750135426443201,0.05494366645300012,4.07129,3.6713555,-1.0,-1.0,PJ106,
26.864957682299494,10.808457154470585,0.07504653112161709,3.8653564,3.6691501,1.330806625787274,0.960501228890736,PJ106,1.0
30.814405676080444,9.119955287793623,-0.06038109980587716,3.9337647,3.7166855,1.3061052620567353,0.8526253633831697,PJ106,2.0
33.99147021268656,7.9238451480837435,-0.037782948931798475,3.9848051,3.693095,1.0408505394124974,0.6994318449132542,PJ106,3.0
35.407658710239645,9.90135258665689,0.1151578393862194,4.0267086,3.6277585,0.7176212875194665,0.5615707424597165,PJ106,4.0
31.802440987726722,8.61951613923091,-0.061575738107582614,3.9805517,3.7160554,1.252435807811505,0.8157121974358105,PJ106,5.0
35.09886821765621,8.931478572095415,0.07151589782243413,4.0228887,3.659265,0.44237843914222164,0.4942097467069603,PJ106,6.0
25.111434707483316,10.403431920727567,-0.07770781874218691,3.8907192,3.7420876,1.614761636073381,1.0483778742877268,PJ106,7.0
29.89489210641696,8.584642991312112,-0.0508565266831618,3.9539683,3.7039254,1.3291489564311334,0.8751525945260963,PJ106,8.0
35.339755162112176,9.991234649213906,0.12149424315330326,4.0408077,3.6009388,0.777740147394974,0.5778258507341093,PJ106,9.0
28.736101887771852,9.053642122086554,-0.0751922156358462,3.957237,3.7308633,1.448521719698035,0.9458152452702359,PJ106,10.0
30.19229162849658,8.442292371058967,-0.07108538769980798,3.9938633,3.7320054,1.3664364469216828,0.8955528265875854,PJ106,11.0
33.98547375551237,7.64495986210044,-0.04300800481586031,4.0365148,3.6953793,1.0520128024235065,0.7048665808370476,PJ106,12.0
32.41954764017315,8.210440818113433,-0.022640448110975864,4.0024486,3.6883297,1.0613844691812622,0.7167887719372493,PJ106,13.0
33.46607618668494,10.284084002382066,0.13092557675389052,4.0236759,3.5859337,0.9754991340242818,0.7153792568558969,PJ106,14.0
29.267869546944766,8.437016274585227,-0.08463777277575958,4.0127668,3.7469316,1.4427242594237464,0.9431198245925717,PJ106,15.0
31.21655316583826,8.055564321139352,-0.03770297468473273,3.9953599,3.6953793,1.2133862049874191,0.8123657826377495,PJ106,16.0
32.34110565870328,8.00231915182522,-0.0031061553948374676,4.0191865,3.6825404,1.0074472824911322,0.714591350254688,PJ106,17.0
28.30173223629054,8.582479859040816,-0.0600309947386029,3.9629869,3.7055795,1.4345408046961254,0.9436946715293101,PJ106,18.0
26.59603349164056,8.8238089204382,-0.09180205249469867,3.9776769,3.7460258,1.5800483539165218,1.031622128390711,PJ106,19.0
25.534694889899157,9.113328837953688,-0.0764805171207307,3.9330952,3.7241683,1.5996374549724977,1.045093368236381,PJ106,20.0
25.905359009159863,8.873105040209166,-0.06362073603422738,3.9264395,3.7043979,1.5630706761547415,1.0263264688229659,PJ106,21.0
28.936811632538806,8.28705415665984,-0.04284720589683326,3.9759047,3.6946704,1.3622950162885519,0.9054796154906728,PJ106,22.0
27.891345221451076,9.305896461376134,0.0471010488893381,3.9642866,3.6713161,1.2550493382302261,0.9040803154813551,PJ106,23.0
34.748128576895375,8.67544796491215,0.07399932698528243,4.0860586,3.6337447,0.49351096010359174,0.4832974106728019,PJ106,24.0
22.242580486311166,10.34737969712369,-0.11585862373706794,3.8845754,3.7402759,1.799133242869456,1.165248112651096,PJ106,25.0
24.72921307945617,8.870760496714396,-0.07624744070656775,3.9014313,3.7036891,1.6473596151524323,1.0796270773229504,PJ106,26.0
27.96181093874784,8.687205784945814,0.012883833049289257,3.9688551,3.6779325,1.302289606885112,0.9177189433038225,PJ106,27.0
29.40873557600933,8.049971891534996,-0.04614681757615039,3.9878378,3.6904171,1.3503654314632285,0.9018314822814266,PJ106,28.0
25.223755272079725,13.194143344109232,0.16254204970119754,3.9320319,3.5309944,1.5476656788637495,1.0502945008472837,PJ106,29.0
30.086602849891623,7.99336856202748,-0.08198638582527448,4.0181627,3.7011292,1.4041350887288186,0.9236651213474456,PJ106,30.0
22.530282352524278,9.13868971469625,-0.15176179783067573,3.9554255,3.7750118,1.8394178416247788,1.1915722150601895,PJ106,31.0
28.77641270476597,8.571296289629187,0.022969539439637993,4.0037875,3.6775386,1.223162780079926,0.8778336649188927,PJ106,32.0
28.304538135351468,8.087619810080021,-0.09740546378588444,4.0222979,3.7249954,1.5215409328037461,0.9983964239705253,PJ106,33.0
28.20600299751785,8.147550647815557,-0.06846162794565798,3.9994557,3.7027833,1.4600717522944098,0.9612336393046247,PJ106,34.0
32.76074326606093,7.422283610853141,-0.03197594747455886,4.0768828,3.6891961,1.0861136068095067,0.7421135507879886,PJ106,35.0
31.265334245491,8.946916568242997,0.07230550243345074,4.0564036,3.6285856,0.9440124201617993,0.7402606329882547,PJ106,36.0
30.17750810505691,9.835566638681676,0.10139547322257106,4.0249362,3.5911324,1.09244280284002,0.8241085217877367,PJ106,37.0
27.071623515522305,8.281976167885938,-0.04485875927205472,3.9675949,3.6876602,1.4695009442167444,0.9745316921697932,PJ106,38.0
28.403385391944273,8.02379122743003,-0.0864399737214685,4.0089469,3.7060127,1.4959275059332613,0.9833166156375688,PJ106,39.0
20.699394660417738,9.392483650333583,-0.11852944777023658,3.88556,3.7265313,1.8567465423423575,1.2032013683623577,PJ106,40.0
28.98615369637301,7.78967873472425,-0.0678898249928672,4.0191469,3.6975846,1.424999308094227,0.9440657879703087,PJ106,41.0
29.820622744055527,7.755669122531598,-0.030366643939690293,4.0324192,3.6885266,1.2820064722104882,0.8684004855312248,PJ106,42.0
28.202906822349796,7.803768171075093,-0.09246284184541613,4.0194621,3.708612,1.519934294827433,1.0004606684054038,PJ106,43.0
32.53524506832543,9.928251225748294,0.1455336875563148,4.0745196,3.4915326,1.1197083482776717,0.7903216014118084,PJ106,44.0
30.537946070073215,10.770005458346091,0.1447260398205056,4.0333252,3.5029144,1.2258457774356009,0.8578514452559206,PJ106,45.0
33.68500975010436,9.937157043892643,0.15608604210195728,4.0878706,3.4599869,1.1304584551989323,0.7828008035174501,PJ106,46.0
29.049782174085706,8.507856085610433,0.022680723790981072,4.0213919,3.657414,1.1935167540673515,0.8549872477368713,PJ106,47.0
25.840171077135402,8.071723692603111,-0.0860824703570572,3.9508965,3.6916773,1.619006752004612,1.0624105654099596,PJ106,48.0
31.246573377038573,8.248746007680424,0.03185841686291059,4.0585303,3.6526093,0.9946379295143094,0.7448749404842785,PJ106,49.0
31.500787906467696,10.327509942275118,0.14411332350546166,4.0554976,3.4886184,1.1732149554438904,0.8248071908711128,PJ106,50.0
33.61972689489415,8.902060715144197,0.09573111884467128,4.0940537,3.5463538,0.7730426332575955,0.6270767769589612,PJ106,51.0
30.914098113505307,8.738776958843792,0.056972244116659486,4.0523076,3.6142108,0.9810633578179967,0.7502263493626913,PJ106,52.0
27.21081142647916,8.13412775389347,-0.10250207254705739,3.9920123,3.7052643,1.5886013332604414,1.0428681854722963,PJ106,53.0
29.759649627662608,7.332084891609595,-0.10707677312963718,4.0643587,3.7188516,1.4877474641285533,0.981853498496904,PJ106,54.0
29.60749518154708,7.408623746681466,-0.05123721497760812,4.0327344,3.6891568,1.3620782268890417,0.9151772416726154,PJ106,55.0
24.787699634357484,9.515353448977798,0.04940460961630856,3.9503844,3.6494193,1.4609239523542565,1.009020265142905,PJ106,56.0
26.883718836993676,9.310611550781694,0.059170008421551804,3.9876013,3.6341779,1.3205267038975355,0.936572651717667,PJ106,57.0
27.152005488938002,7.855077156902043,-0.049648534678582316,3.9814577,3.6825798,1.4865780616074533,0.9882378445182073,PJ106,58.0
22.803667014811936,8.573931518994797,-0.12355324263384768,3.9240372,3.7096753,1.7961595667921035,1.1689798348946163,PJ106,59.0
21.855195413588433,8.886090743736677,-0.13801026112392786,3.9225013,3.7307453,1.8465532297768983,1.1975989710624122,PJ106,60.0
23.34603850890967,8.450902915322262,-0.12113789416775253,3.9459341,3.7213721,1.770848301537342,1.153384674428816,PJ106,61.0
28.16530533076392,7.689602857806139,-0.09700215982148282,4.02982,3.7088089,1.532786874175782,1.0092081432452469,PJ106,62.0
30.34004528702908,9.641814177818219,0.10703446507542207,4.0527406,3.5508435,1.0975781296340243,0.8183401340551183,PJ106,63.0
32.24621619692281,10.386714852234721,0.17018495695003208,4.0775914,3.4328518,1.2865550759135067,0.8809746411016209,PJ106,64.0
34.734999007374675,9.490409055999082,0.15565127179192886,4.1141391,3.4315128,1.096471027745172,0.7589725460972152,PJ106,65.0
27.518023633154932,8.372908935709807,0.01193106386771188,3.9953599,3.6566658,1.3393661205306417,0.9370640226890284,PJ106,66.0
25.736110566619818,13.015235237699901,0.19215296708288532,3.9703121,3.4353724,1.6178068134430788,1.0860568996190585,PJ106,67.0
23.50170211921883,9.498076850927935,0.03820532989161668,3.9341586,3.6372893,1.5408697708914392,1.0496242880204363,PJ106,68.0
26.610415186108305,7.893925386327716,-0.03789806865387204,3.9783463,3.6719463,1.4921021798714584,0.9965213672246538,PJ106,69.0
27.617130231894876,7.642952628720268,-0.09141570390478007,3.9933512,3.6909683,1.5550503948490448,1.0253301359624287,PJ106,70.0
22.962269769415002,8.61018410152563,-0.15855146802364342,3.9637747,3.7429147,1.8384185225288447,1.1913006639453523,PJ106,71.0
25.009438915187772,11.209805210782834,0.12427615493861897,3.9689338,3.5413523,1.4747257448731537,1.0328972207780458,PJ106,72.0
23.232467380183742,8.42263191962631,-0.1387941071551049,3.930181,3.7099509,1.808489243906516,1.1754662153837405,PJ106,73.0
24.819873706624865,9.73429157569877,0.061841219991645484,3.9601908,3.6166918,1.4513562260672805,1.0064958673970457,PJ106,74.0
23.477569102324434,8.144127030362007,-0.052157570669857684,3.918169,3.6771843,1.6708126708240418,1.1043738233861178,PJ106,75.0
23.479443065086933,8.027167982228057,-0.0939344738082153,3.9110408,3.6879358,1.737912522575128,1.1352011659660313,PJ106,76.0
31.46004720027466,8.160631124327358,0.04473187710535762,4.0777884,3.6142108,0.9709445110533937,0.7401995097682997,PJ106,77.0
25.52190519986197,7.888929351604705,-0.1201936536980947,3.9716513,3.7042799,1.696525916166238,1.1098586434356998,PJ106,78.0
26.73395543600223,8.043607737647733,-0.00981045378811041,3.9901218,3.6655662,1.4337930743295793,0.9819501633000136,PJ106,79.0
30.262915292398215,9.580839984666108,0.11375294365493116,4.0573092,3.5287101,1.1325100712586709,0.8413427708434125,PJ106,80.0
28.292723638961043,10.08328151696727,0.1101734921405899,4.0196986,3.538044,1.2583733355958437,0.9055806186561887,PJ106,81.0
24.19082851692811,8.24248014352783,-0.1572500920246896,3.9992981,3.7484281,1.7931930508527696,1.1654122325710798,PJ106,82.0
25.680551281107377,9.167112881100008,0.049230635051008054,3.9757078,3.6236627,1.410620393007994,0.9833985758455059,PJ106,83.0
26.516032922216596,9.890113969809285,0.08635325053997277,3.9946904,3.573725,1.3432869470275048,0.952253225684899,PJ106,84.0
25.33153256854257,8.186360735206852,-0.13052359437618716,3.964011,3.7000265,1.720017455993682,1.121336573818539,PJ106,85.0
33.42430606575006,9.036398833941334,0.12169590725915723,4.1157537,3.4911387,0.9346659022082306,0.6925517039541154,PJ106,86.0
23.889221946823778,12.459143373684244,0.15334447490324654,3.9455009,3.4896028,1.5890949976349755,1.0932867121927976,PJ106,87.0
18.070581269725615,9.866480009043658,-0.18468415267173244,3.8625603,3.7381098,2.018040936876367,1.2966536356809917,PJ106,88.0
27.900319398940454,7.973317068613472,-0.009902894243555017,4.0134759,3.6537907,1.357017915342429,0.9344582206421465,PJ106,89.0
22.812893577066646,7.965904457323241,-0.13931897383179953,3.9113164,3.7025468,1.8333460421900252,1.1912358999443353,PJ106,90.0
25.42948988649321,7.736929099887269,-0.05187825097656767,3.9607422,3.6777749,1.5857479391505025,1.0516952229281045,PJ106,91.0
22.034931585088557,8.158203810442421,-0.1546359969499941,3.9215167,3.7205844,1.8731901661914951,1.2151270339416853,PJ106,92.0
25.622062389061302,7.606116158337341,-0.13773799818842286,4.0011883,3.7195997,1.720724027566232,1.124337432490684,PJ106,93.0
24.51059471620527,7.738098121554177,-0.14810687666050462,4.0025272,3.7390156,1.7715113947555245,1.1539429704227964,PJ106,94.0
29.466758939445306,7.040567741574706,-0.09680521260767883,4.049984,3.6940796,1.484913991682171,0.9834577166137084,PJ106,95.0
27.515202163563675,9.372215802678046,0.07809106081771837,4.0231643,3.5812471,1.2734364229555601,0.9140873342831589,PJ106,96.0
21.663495092592942,8.564299131479828,-0.16820478813165055,3.9406173,3.7364163,1.8938897904165597,1.2248568824655242,PJ106,97.0
23.05044988621182,7.88127654035009,-0.14023240390313918,3.9315593,3.7047524,1.8202013863439441,1.1828504942648304,PJ106,98.0
19.806461168989273,8.566038258787295,-0.17569581640375975,3.8901284,3.7283821,1.9634401323921231,1.2666158771639608,PJ106,99.0
17.069512816352358,8.999498559911494,-0.2140162741300991,3.8638206,3.7604401,2.071485580443863,1.3303710770259793,PJ106,100.0
21.61618298234697,7.919690158217382,-0.1474006507193455,3.8994226,3.7048311,1.8801681470222904,1.2184208438866937,PJ106,101.0
26.294019185328764,10.72060435543444,0.12686769694422464,4.0051265,3.5185494,1.4104800179084567,0.9967341676079451,PJ106,102.0
29.53317071771849,8.276466010305482,0.035763751007943406,4.0609717,3.6081064,1.1442691638567377,0.8317212706011665,PJ106,103.0
22.528704536476347,8.192767960529993,-0.1578466420877912,3.9289207,3.7173157,1.8611877231069929,1.2068360627760721,PJ106,104.0
27.391216164201232,10.79696819912431,0.13422699158164633,4.0157599,3.4945257,1.3738696854789498,0.9725208949256835,PJ106,105.0
29.7959635602183,8.433956710490454,0.04916323115263414,4.0594358,3.5897539,1.1128996136783285,0.8199522974087208,PJ106,106.0
24.822115321039472,7.662923112099202,-0.12687532952715028,3.9481397,3.6936071,1.7417692961766351,1.1362084510744148,PJ106,107.0
31.16886799872091,7.329422953868231,-0.01246786034890471,4.0918484,3.6469774,1.1436822363461006,0.8027870547805618,PJ106,108.0
25.55070513838888,8.977274876433004,0.040393136473911274,3.9839387,3.6140532,1.4234422335864292,0.9853103430384675,PJ106,109.0
28.702198546991376,7.1675459661511,-0.10439477363540012,4.0174537,3.6852973,1.5428344626493473,1.01868591495671,PJ106,110.0
27.893589196146394,9.064657916330882,0.06394092719780423,4.0259604,3.582468,1.2470036226186236,0.8946813211848476,PJ106,111.0
26.970084806846476,7.149143955162458,-0.14101554171897995,3.994139,3.6975846,1.6899987144430944,1.1074204284068823,PJ106,112.0
24.28293829534154,8.663437514673129,0.006933913453585212,3.9612148,3.6442206,1.5331798250840225,1.039283535165878,PJ106,113.0
25.686111302909694,8.308137299803208,0.0069757888054287785,3.9905157,3.6358714,1.4602461646562197,1.0028729978658664,PJ106,114.0
26.823137224369148,10.711377392898196,0.13315887482741762,4.01513,3.4961798,1.3939479423204424,0.9880123919485901,PJ106,115.0
30.23530764966675,6.987852439951595,-0.09478890800689437,4.0564427,3.6791534,1.4438565009735698,0.9580342141185001,PJ106,116.0
25.737736504371828,7.61792153378431,-0.06445788898173799,3.9736598,3.6708436,1.5886762035669268,1.0485165601050133,PJ106,117.0
21.360334602812518,8.217351341692527,-0.18704776534107945,3.899147,3.7169218,1.942131625072347,1.254422311783112,PJ106,118.0
29.151664151043484,7.482894099416077,-0.03840896277031354,4.0486841,3.6585166,1.3426966622755416,0.9035326585113993,PJ106,119.0
24.184644418929313,7.797255380752124,-0.18202720729655525,4.0074501,3.7482708,1.835254159476221,1.190651761154366,PJ106,120.0
42.01639342806299,6.829515400357528,-0.0498498940298596,4.0331283,3.6827767,-1.0,-1.0,PJ146,
33.62798555012678,8.629956034089167,-0.11347179140810645,4.0011883,3.7354317,0.9822390072902276,0.7241635128346062,PJ146,5.0
19.85755595598945,11.196057133978337,-0.21568838730014891,3.9215167,3.823256,1.9092539074383394,1.2719975529679248,PJ146,6.0
32.49344673440315,7.841542885229239,-0.015794215443574382,3.9557011,3.6802955,0.8963795027154239,0.7236916143343827,PJ146,7.0
33.28268147101674,8.324573502020517,0.034155368704697896,3.985002,3.6656055,0.846284075101054,0.6462032869571042,PJ146,8.0
26.959265349818708,8.60834109466238,-0.14552909089837698,3.9742506,3.7774141,1.5137519372712602,1.0629101298587647,PJ146,9.0
27.519362083436224,8.698380447043563,-0.12758250114743164,3.9673586,3.7597704,1.4398017821605122,1.021788441796426,PJ146,10.0
27.445783036744224,8.653993016902312,-0.11113890300644343,3.9593244,3.7468922,1.4062025813744177,1.0009526641269528,PJ146,11.0
29.644805648895254,8.092714079069268,-0.061191908675487634,3.9337254,3.689708,1.1995564273152537,0.8701470132259528,PJ146,12.0
33.98456052037402,7.436341691171432,-0.02840663283503841,4.0030003,3.669544,0.7412727585758245,0.6214577161523348,PJ146,13.0
33.4747691924955,7.532305208173796,-0.00566119487842829,4.0083165,3.6616673,0.7912157348749387,0.6546852645587828,PJ146,14.0
18.665270787486097,9.879809809800365,-0.22046821708501133,3.9352612,3.8300693,1.9437497418907073,1.2947081904438162,PJ146,15.0
16.743807083478536,9.499038281652046,-0.2758526848086225,3.9613724,3.8683889,2.0475879055073625,1.353317167500038,PJ146,16.0
16.853224434760392,10.152659557062586,-0.24546366404441156,3.9154518,3.8350708,2.02385704926138,1.3384670921976936,PJ146,17.0
34.3548072101147,7.419555019315881,0.00683110703925578,4.0638075,3.6685989,0.6678281611768637,0.5456291748061824,PJ146,18.0
16.98796861297619,10.07748487882655,-0.2589861859336594,3.9249036,3.8442471,2.0344615888826474,1.346093354638252,PJ146,19.0
21.886105093094606,8.164868687052742,-0.20769687888045774,3.9998102,3.8330231,1.8242512796112031,1.2353225257771463,PJ146,20.0
31.756344251343343,7.324513450005269,-0.06956136987528312,3.9987469,3.6870301,1.0665880893599347,0.8181464415312172,PJ146,21.0
29.635996486359485,8.794829116438628,0.05463758191985916,3.9879165,3.6361473,1.1652778056421678,0.8008905173560207,PJ146,22.0
29.11240935494756,7.837576564062252,-0.1329423042956042,3.9987862,3.7283034,1.3809755803429742,0.9945746403345286,PJ146,23.0
26.102142467911584,8.057686638428288,-0.03485686674798406,3.9134431,3.6742306,1.4267163351209888,0.9949447564037709,PJ146,24.0
26.59901389723662,8.21913621583128,-0.10178235922008066,3.9113953,3.6919136,1.4857957861848665,1.0379888890154092,PJ146,25.0
32.923183910672336,7.323033419898611,-0.02351587455129751,4.0332069,3.6659207,0.8513822016190675,0.6816966311496507,PJ146,26.0
33.1661307747424,7.726446437125185,0.01901177114320461,4.0537252,3.6433148,0.8083619925439226,0.6013107596784871,PJ146,27.0
32.248846163897504,7.379928487726711,-0.031578069726026795,4.0271025,3.6661963,0.9199376203965128,0.7203925685956896,PJ146,28.0
24.109675781770495,8.824788905265606,-0.14480389489083648,3.9140732,3.7251527,1.663421310938101,1.1424434355242663,PJ146,29.0
28.68071625305108,7.481962863739003,-0.14095415696467792,4.0267086,3.7411029,1.4207304482181549,1.0192009028737392,PJ146,30.0
16.036638673418036,8.796091471801514,-0.31744176306163446,3.9486516,3.8687828,2.105897650045807,1.3845199261125136,PJ146,31.0
18.430304124468314,8.026217933218025,-0.2838555093162503,4.0135546,3.871382,2.007243608348991,1.3320828524707868,PJ146,32.0
19.190333559616903,9.59252236919298,-0.22177108263390843,3.8973355,3.7886777,1.9476386282453197,1.298309188889604,PJ146,33.0
30.943974141087836,10.106355987026644,0.12617713118003915,4.0328131,3.557066,1.3350591924378248,0.838930732861561,PJ146,34.0
27.64074928852127,10.384075848214698,0.10671226283268291,3.9743686,3.57022,1.3877181878122966,0.8946176120903303,PJ146,35.0
29.77960548915183,9.314247909223054,0.08709603327716149,4.0140271,3.5823104,1.22666522037734,0.8028257341095351,PJ146,36.0
29.599310335468356,9.443321753025348,0.08157740067296203,4.0003219,3.5847523,1.2192404040877167,0.7953810384438448,PJ146,37.0
19.386676224614767,10.960908100561214,-0.20416438365865233,3.8708701,3.7707977,1.921645199993863,1.2842712627988926,PJ146,38.0
