0,1,2,3,4,5,6,cell_ids,cell_cycles
42.07140800578976,7.693279751856649,0.06393540185056235,4.0819411,3.6659892,-1.0,-1.0,PJ125,
37.59725901728465,10.344980446152965,0.12833802319402315,4.0164552,3.6113322,0.758860678740504,0.5523924179796275,PJ125,1.0
37.84618896184382,10.067440549868476,0.12648553558532938,4.0248818,3.6104658,0.7166816560738005,0.5366357784234125,PJ125,2.0
39.55785042011362,9.322732040060327,0.11293087874721773,4.064024,3.6110566,0.41827135491748013,0.32242280643248045,PJ125,3.0
36.00556612491348,10.390143122462533,0.13026466405796833,4.003027,3.6122379,0.8698074035976368,0.6585046924719513,PJ125,4.0
35.69476851382575,10.474968282342425,0.1257068076402803,4.0020819,3.6067643,0.8505498575451429,0.6500209239711101,PJ125,5.0
36.10443790579207,10.227154943387607,0.12433015621740998,4.0106273,3.6049922,0.8087186338977734,0.6270667043493806,PJ125,6.0
39.317833492123135,9.24280128436898,0.11044063213663881,4.0693402,3.6009364,0.3806672093206217,0.3147902345222149,PJ125,7.0
36.04388683714594,10.323477567016829,0.1288570250465697,4.0148406,3.5932181,0.8473137849710023,0.6406024036234375,PJ125,8.0
37.034863813394445,10.113332462834283,0.12687513013771384,4.033545,3.5817196,0.756487780569093,0.5679866345115495,PJ125,9.0
38.20976232519133,9.582761675544655,0.12002290546954968,4.0594559,3.5874295,0.5888578451042589,0.4593607869267262,PJ125,10.0
33.21426619947369,11.251041975081629,0.13704262672427991,3.978534,3.5858939,1.0946851358855039,0.7880489763066019,PJ125,11.0
28.932613571034057,12.704761400569595,0.15286300862674057,3.9171827,3.5817592,1.4181212576211377,0.9762072316600474,PJ125,12.0
35.55925000025312,10.109106653614056,0.12113099208742216,4.0207081,3.5903831,0.8172191046901051,0.6359015552834453,PJ125,13.0
32.15145760815247,11.018294592474563,0.13223727863712753,3.973336,3.5868783,1.1461845570777294,0.8365931422665649,PJ125,14.0
37.387518945322334,8.998210581376835,0.09890864110583024,4.0702457,3.5981405,0.43001364923738183,0.43187451773870894,PJ125,15.0
30.03090965088883,11.529512267086027,0.13060260403427498,3.9512055,3.5811291,1.271977154755593,0.9248864834786891,PJ125,16.0
38.0108495133942,8.807339484506167,0.09595338550637855,4.0885172,3.5839643,0.31098769120308567,0.3356069210935228,PJ125,17.0
35.57798941974409,9.564913978879947,0.11209101719081685,4.0513048,3.5671105,0.7533904291539062,0.6010309141362178,PJ125,18.0
31.352602871505752,11.11816910379209,0.13195717677120125,3.9850707,3.5515168,1.192228681923646,0.8627181584728962,PJ125,19.0
30.413197303494176,11.387956087661138,0.13539526566421586,3.9766438,3.5447435,1.262732758871789,0.9048101656348275,PJ125,20.0
30.659833989337066,11.095704421206614,0.1301711094405176,3.9853463,3.5458856,1.2278656208094225,0.8913103823940378,PJ125,21.0
33.655094781056846,9.798880954441561,0.11246794622221114,4.0366955,3.5521073,0.9404098589818556,0.7334895280810555,PJ125,22.0
31.397761096611216,10.474670650656899,0.12071686026888612,4.0072012,3.5477757,1.1472651050863647,0.853753854093302,PJ125,23.0
30.531686384677943,10.647260190728362,0.11976758347324337,3.9937732,3.5519104,1.2049539112808276,0.8877605731988063,PJ125,24.0
31.579644205485014,10.081001078218906,0.10981116462769304,4.0119658,3.5592349,1.1028342011863097,0.8324474919463323,PJ125,25.0
27.301700417316514,11.468803784523516,0.12472001684384429,3.9430542,3.5539975,1.4240253018527929,1.009984049527768,PJ125,26.0
27.658447979519945,11.166778236130048,0.11895149972880024,3.9481339,3.5593922,1.39491180033932,0.9932395166635365,PJ125,27.0
30.591065507401037,10.236860028501845,0.10964366188798035,3.9975536,3.5600224,1.180127156158218,0.8759069279956785,PJ125,28.0
29.98518077407245,10.489952467548017,0.11153643809743007,3.9916074,3.5575416,1.221227720056086,0.8970230227799277,PJ125,29.0
31.639419091797347,9.729089251664325,0.0997273480432186,4.020196,3.5692368,1.0719459524331265,0.8056689191643328,PJ125,30.0
26.141732019841058,11.743919838827845,0.1255029741313025,3.9333673,3.5545094,1.4864359989068556,1.0426613816952568,PJ125,31.0
24.982135094603873,12.212165060149431,0.12968397139599816,3.9165921,3.5491147,1.5554554224001804,1.0794607713308826,PJ125,32.0
26.0929586149607,11.508366772072712,0.12499002199729775,3.9369111,3.5534463,1.494825310574906,1.047235934802693,PJ125,33.0
29.90525380207722,10.253467569457554,0.10847583934616596,4.0022788,3.5614793,1.2237128700261921,0.8911793391920156,PJ125,34.0
32.30120870195551,9.368483156287946,0.09863780113079045,4.0423265,3.5607312,1.0275743190055895,0.7850864782746674,PJ125,35.0
26.627172508011114,11.141673732908412,0.11876629099314893,3.951993,3.5583291,1.4530054263709107,1.0202403666806423,PJ125,36.0
24.582205330901793,11.751700174856493,0.12410063036252066,3.9180491,3.5558088,1.5741699560041011,1.0877153053832025,PJ125,37.0
23.753527741440177,11.997180147842323,0.12353411057955273,3.9093859,3.5565965,1.6110970766958363,1.105155037294068,PJ125,38.0
31.807061588575298,9.118309778180597,0.08518780780235703,4.0456738,3.574986,1.0466512318879313,0.7978485026723152,PJ125,39.0
29.759916443604762,9.173502393357811,0.07642490148969419,4.01299,3.5968804,1.2191278343545,0.8887679741006419,PJ125,40.0
27.26140832021282,10.274172880190696,0.09257884759906264,3.970619,3.5845549,1.3843085703440623,0.9742544024460277,PJ125,41.0
25.00198528268459,10.977687371861423,0.10242468885602249,3.9292719,3.5785301,1.5291385349634967,1.0533498776533603,PJ125,42.0
32.186340335166406,8.735603393294065,0.06864619554603206,4.0581565,3.5962503,1.0014382885491542,0.7688632796142253,PJ125,43.0
19.984697878912634,12.52951998838133,0.1184166611248403,3.8523269,3.5705757,1.7848526659179873,1.1955298666153864,PJ125,44.0
28.540578423056782,9.88219340810449,0.09187412540443142,3.9983017,3.5800264,1.3001532248186565,0.9295839173877901,PJ125,45.0
21.840032959508456,11.985498951399789,0.11726659182943326,3.8812697,3.5690401,1.7026112277243508,1.15064349383303,PJ125,46.0
26.234782229354632,10.553986632479218,0.09915113041528989,3.9580967,3.5792389,1.4557582298971659,1.0150678771068828,PJ125,47.0
27.21868877364449,10.152556066287683,0.09274536269879717,3.9769588,3.583925,1.3918408912265892,0.9802698214426034,PJ125,48.0
26.312839001933334,10.361551742192987,0.09397734077962838,3.9642792,3.5810504,1.4472510191609875,1.008636091730845,PJ125,49.0
23.510862473765908,11.193400136423545,0.10508801339781125,3.9149776,3.5786483,1.6114837888693514,1.0982333559827984,PJ125,50.0
27.583028009113715,9.754120986235042,0.0863333777738002,3.9832594,3.5873115,1.3743824766197037,0.9726283915515664,PJ125,51.0
22.97598208767079,11.302405331231263,0.10364062629774246,3.9100552,3.5767975,1.6353696534037943,1.1092184160327125,PJ125,52.0
27.234248149225788,10.001456132424458,0.08755907575185791,3.9764862,3.5873115,1.390644726414763,0.9790779944454925,PJ125,53.0
24.878431806811193,10.762972731551205,0.09802024882834885,3.9407308,3.5766399,1.5319154498086676,1.0530591788122052,PJ125,54.0
20.716716695080155,12.43585750795032,0.12219664789216321,3.8741817,3.5498629,1.7529928464401754,1.1777553822218645,PJ125,55.0
21.99582084779848,12.401650159383067,0.12659573989171954,3.8927288,3.5424597,1.6975845152989186,1.1495666780545102,PJ125,56.0
23.898110509311294,11.555601570041976,0.11951367450587669,3.9253733,3.5463581,1.6018778648912604,1.0944273090978633,PJ125,57.0
25.547783112184895,10.807956645031908,0.10769235419480655,3.9514024,3.5550213,1.5042693281708126,1.040807530274667,PJ125,58.0
29.78444636803147,9.428585545116837,0.08802006063963505,4.0282292,3.5692368,1.212725294279671,0.8828107148549804,PJ125,59.0
30.16330688087842,9.173029429894601,0.08260229047151155,4.0367742,3.5736866,1.1863464629122598,0.8712391690495261,PJ125,60.0
25.907211779208108,10.418271044431172,0.09886589617548791,3.9605775,3.5695913,1.4784953596992527,1.026775590344738,PJ125,61.0
22.564968830481448,11.444300917544735,0.10932651643299317,3.9082439,3.5633302,1.6594324578956887,1.123415471016567,PJ125,62.0
22.14384646939318,11.516129247150275,0.10891395215512335,3.9021401,3.5643933,1.679338498992933,1.1346692064855504,PJ125,63.0
24.82071255366845,10.59355455626061,0.09695699320347376,3.9467163,3.5724266,1.5369227581429634,1.0564777214620897,PJ125,64.0
21.68199740890973,11.559439254540715,0.10802553854416277,3.8933589,3.5674255,1.7039589711864775,1.1494495306543808,PJ125,65.0
20.661436398179713,11.96117057346948,0.11344757576556327,3.8794191,3.5622275,1.7508522255412584,1.1744244100757635,PJ125,66.0
23.30317851899152,11.092959218314787,0.10469285421163342,3.9199786,3.5662835,1.6238616252224085,1.1049970529448807,PJ125,67.0
30.303301521647256,9.066668322549168,0.07658317639248162,4.0443349,3.5745924,1.1687454724459794,0.8578981997466703,PJ125,68.0
22.790976972986673,11.460871617703985,0.11456808970799083,3.9151745,3.5571084,1.6543309674356361,1.1235027231829706,PJ125,69.0
19.296176591895968,12.74782712702908,0.12744863267751505,3.8583517,3.5393488,1.8191162635092244,1.2175598844031166,PJ125,70.0
28.275853119624852,9.52176971895924,0.08420496497937278,4.0094066,3.5753012,1.3242351372163883,0.9422184745598453,PJ125,71.0
28.878284692104597,9.323765751234934,0.07909061148157767,4.0226769,3.579869,1.277610139967849,0.9159450095698453,PJ125,72.0
28.88569788101917,9.441519521653163,0.08468133825568486,4.0220466,3.5728598,1.2793650316288416,0.9173580534156678,PJ125,73.0
24.889985437285432,10.536601595117707,0.10069282820269614,3.9488821,3.565614,1.539358089145538,1.0598236318612846,PJ125,74.0
24.720832771801533,10.541018458652452,0.10037209089539334,3.944905,3.5665591,1.5499455938021163,1.066056314240787,PJ125,75.0
20.337636166475882,11.96913117484999,0.1122167696553318,3.8774896,3.3725426,1.764089622946808,1.1806405478146735,PJ125,76.0
22.82925260983288,10.892054506488408,0.09841501620969265,3.9184034,3.5714815,1.6444992310162962,1.1147899144491176,PJ125,81.0
23.235656622935256,10.725384106258874,0.09407652479467138,3.9270666,3.5743561,1.6204890766660889,1.1003976127593984,PJ125,82.0
21.22237779064184,11.380096374230407,0.102520970298221,3.8960366,3.5703788,1.720329327579676,1.1553265546806915,PJ125,83.0
25.27533412793621,10.093867131372852,0.08627512748951081,3.9619558,3.5783331,1.5100068799356596,1.0411384061694895,PJ125,84.0
24.984657058980947,10.589878899908532,0.09905216323389873,3.9561672,3.557384,1.5265701362322046,1.0491619026315935,PJ125,85.0
28.738693848936244,9.27029266311066,0.08118148525126685,4.0235434,3.5695126,1.2935689625321407,0.9266262227651466,PJ125,86.0
22.210289273412744,11.229337588748384,0.1050587482046596,3.9063537,3.5622668,1.6788947469838629,1.1358285104601116,PJ125,87.0
26.767832389480233,9.782244560486967,0.08607370377357633,3.9879847,3.573096,1.4227756194009662,0.995465688683167,PJ125,88.0
29.545054630726483,8.930108100571731,0.06998421945901341,4.0369711,3.5823891,1.2359797374333066,0.8939863766973468,PJ125,89.0
23.587710698030136,10.643666730746112,0.09550740637983035,3.9320283,3.5719147,1.6048190913722544,1.093406093425532,PJ125,90.0
19.85885693252834,11.707177031175325,0.1063628387238066,3.8708739,3.5623851,1.7857343342793062,1.1929514271016335,PJ125,91.0
27.451570633103923,9.40804564730779,0.07481538078083277,4.0042872,3.578845,1.3768671852473982,0.9686986601081135,PJ125,92.0
21.994697780470126,10.98596572827117,0.09639714080478014,3.9065506,3.5688038,1.6850225899485582,1.1358053747993497,PJ125,93.0
23.167073893073695,10.642019832848607,0.09077335432727672,3.9291537,3.572072,1.6216681402218593,1.099115077248904,PJ125,94.0
23.89249051611569,10.272655338159348,0.0851664744122489,3.9417548,3.574553,1.5865759627064602,1.0808601588981845,PJ125,95.0
22.30297892631427,10.81319332767021,0.09340223246362947,3.9117484,3.5699062,1.6691998147486113,1.126802466931371,PJ125,96.0
29.290047397742363,8.792287266446115,0.06407179769421747,4.0383492,3.5804989,1.2586955455442934,0.9049435610236568,PJ125,97.0
22.950973657913018,10.641581918288496,0.09131781632644628,3.925334,3.5698669,1.6348815396853902,1.1074801381329409,PJ125,98.0
18.39766803081711,12.017353258568916,0.1074155329900421,3.8529568,3.5541551,1.845208060274758,1.2242813919338449,PJ125,99.0
28.093427534117396,9.146118842779831,0.06959312439329468,4.0169277,3.5777032,1.3374346752509814,0.9469680652661476,PJ125,100.0
20.294577368022107,11.431901983562183,0.10158044813623986,3.8796554,3.5611644,1.765410304495164,1.1807882641678744,PJ125,101.0
17.39568629780413,12.182886702582064,0.10688461493835737,3.8383081,3.5542338,1.8851218875139528,1.2459321947728241,PJ125,102.0
26.786167339604322,9.33274761645454,0.07133554817090142,3.9971204,3.5819559,1.423261492536272,0.993309945949081,PJ125,103.0
23.260054889103365,10.303496716902014,0.08479739506389904,3.9346273,3.5757737,1.6195958054401887,1.098815152651922,PJ125,104.0
20.305686597633805,11.140556368775691,0.09198732638544796,3.8844988,3.573096,1.760010191912846,1.174245016427289,PJ125,105.0
20.343597647964184,11.04656694477072,0.08908253440216923,3.8857589,3.5729384,1.7578116544954874,1.1717770357404924,PJ125,106.0
15.712707321424817,12.100247362058907,0.09913940015130553,3.8172407,3.5561633,1.9474827232225822,1.2770077247427893,PJ125,107.0
24.409696088524093,9.728480670300739,0.07248830619218945,3.9575453,3.5861301,1.562006900859942,1.0673646856292731,PJ125,108.0
26.52940328605687,9.257152186160537,0.06394573830628018,3.9925132,3.5897923,1.4420117559963481,1.0018112252011921,PJ125,109.0
25.39001813677453,9.624922746349181,0.0691970231832565,3.973021,3.5818772,1.5032060988055351,1.0326641566616381,PJ125,110.0
18.80486070297317,11.537874494182718,0.09680575436478508,3.8638647,3.5630546,1.8250990708074966,1.2097079851945776,PJ125,111.0
17.53608033534953,12.001193666829014,0.103305900615176,3.842443,3.5570691,1.8797956995542222,1.2427377171523095,PJ125,112.0
25.78573925650989,9.636433641380819,0.07646965442957591,3.9806211,3.5768762,1.480794929406562,1.0236616758843269,PJ125,113.0
25.351284091965027,9.690979109767467,0.07321726539956487,3.9737692,3.5814834,1.50384200891779,1.0337450992197401,PJ125,114.0
23.890233170901627,9.995724638400118,0.07938430342829879,3.9495122,3.5762856,1.586967436080682,1.0803006533740622,PJ125,115.0
24.468278002455335,9.796756979207384,0.07497458874243164,3.9601049,3.5811291,1.5559682606377936,1.0635732828158901,PJ125,116.0
20.020405452263727,11.077772059940315,0.0839729369194267,3.883908,3.5675435,1.7701679078621944,1.176399184348633,PJ125,117.0
18.626493209742712,11.281929481218743,0.0846452971618387,3.8607931,3.5715601,1.8307270113951797,1.2098096008549577,PJ125,118.0
21.025517584681747,10.588409804728053,0.07641874939575544,3.8995807,3.5798297,1.7255871404011935,1.1515615524911131,PJ125,119.0
25.057925887775564,9.453762456469654,0.05989389030128637,3.9697526,3.5899105,1.5263859111932638,1.0435484022951604,PJ125,120.0
41.17134102979927,7.799473803015142,0.07800790715376442,4.0904074,3.659925,-1.0,-1.0,PJ131,
34.494981570611046,10.58713948911971,0.1310452661574871,3.998105,3.6168845,0.8380973366960328,0.6479177773472891,PJ131,1.0
36.29495081178389,10.089094660954984,0.12973913109873655,4.0268903,3.6083789,0.6702681160040126,0.5413056685525683,PJ131,2.0
34.441676880980076,11.00610350325534,0.14649204717101255,3.9951515,3.5946357,0.9639567520377021,0.7057876235394611,PJ131,3.0
30.891248216926346,12.814395265468866,0.16930646061409416,3.9373443,3.5764036,1.3141764740483817,0.9030205048154919,PJ131,4.0
37.999291572627214,9.917221307950111,0.13765364842508976,4.0568967,3.5855393,0.6420370637169343,0.47009898194077226,PJ131,5.0
36.25153959341579,10.119151120950994,0.13576737889929208,4.0324035,3.5914068,0.7259516061029943,0.5696521085402226,PJ131,6.0
38.54719531735294,9.260685658386752,0.12259817305769889,4.0725298,3.5942421,0.3613916681149402,0.3289302937384731,PJ131,7.0
34.90394470546515,10.337372417007678,0.1373982550981005,4.0164552,3.5884929,0.8447618318236171,0.6535634290467314,PJ131,8.0
35.4032100710943,9.998506978170353,0.1299045162743247,4.0293317,3.5929031,0.7334322697900122,0.59640199341087,PJ131,9.0
35.07658549304742,9.963727289892494,0.1277355491813337,4.0264177,3.5968015,0.7440280979097537,0.6108550062972817,PJ131,10.0
35.08735718058814,9.745092990873333,0.12328489701363114,4.0326791,3.5930214,0.7084163590699399,0.6045433068902534,PJ131,11.0
38.99315169802746,8.410061730070998,0.09580038043890889,4.1136799,3.5964079,-0.31578755944123443,-0.011679406218690892,PJ131,12.0
35.87514611109327,9.181104102622982,0.1088243238067202,4.0615039,3.5937302,0.49110343593359296,0.5191234930632358,PJ131,13.0
34.4043781237773,9.51742134858759,0.11450949735049545,4.0357108,3.5953445,0.7265952036305035,0.6516675714425698,PJ131,14.0
37.05428262288433,8.691335896019995,0.09802973141098192,4.0923367,3.5942814,0.18522868418389749,0.3579220149889283,PJ131,15.0
34.079980936437764,9.200783283237953,0.10678489958082099,4.0432715,3.601409,0.7350106866194547,0.6685969278799042,PJ131,16.0
33.35318167515564,9.224736648443564,0.09148222302830326,4.0248032,3.6133404,0.7835523332555187,0.6761123883152023,PJ131,17.0
28.610880876776964,10.60763716894926,0.11322693923215964,3.9480159,3.602787,1.2619750286982414,0.9386285010586641,PJ131,18.0
28.972357438920408,10.516009602592812,0.11516239639370916,3.9546707,3.5997944,1.2400040437099344,0.9285636595056403,PJ131,19.0
33.12042821638541,9.121155922659604,0.09460762035469271,4.0272055,3.6027477,0.8296868677033545,0.7039479025847445,PJ131,20.0
30.54636556802693,10.18414178957719,0.11850677100649704,3.9798729,3.5907767,1.129892034812026,0.8728600243201229,PJ131,21.0
29.94799039845983,10.045451143809169,0.10894769136349083,3.9747536,3.5969985,1.1556215276810466,0.8826691530169117,PJ131,22.0
29.12255164753706,10.162076383852762,0.10815505029576047,3.9668779,3.5955021,1.2169084771766978,0.9088008225058999,PJ131,23.0
29.759351490075726,9.81493195377979,0.10010321840368372,3.9903867,3.5953445,1.1488367445613528,0.8591412341086251,PJ131,24.0
32.880308104707176,8.758600529651888,0.08154616228875165,4.0529585,3.5977859,0.8403672732399918,0.6904970419336985,PJ131,25.0
30.277432032310582,9.299916872888412,0.08829255430803674,4.0206289,3.5956597,1.0962976687096841,0.8242637234587474,PJ131,26.0
33.708614525392775,8.28854249005562,0.06645016172771993,4.0889897,3.6029446,0.7487335472137593,0.615222441619901,PJ131,27.0
31.61745262644893,8.702380509758855,0.0734279218684521,4.0552425,3.6028659,0.978895870607961,0.7522858229711089,PJ131,28.0
24.01429486887432,10.576767269775866,0.09931127991000012,3.9230106,3.5943995,1.538880430233079,1.0598741217263128,PJ131,29.0
31.074095635176022,8.739017163992665,0.07514985534106866,4.046422,3.5968015,1.0356458419777212,0.7868178666629917,PJ131,30.0
31.010203189198872,8.652861441218773,0.07252709922791184,4.0542974,3.598613,1.0424652831185026,0.7883739324277227,PJ131,31.0
30.471585406875487,8.874720984307428,0.07806859372148213,4.0485878,3.5928638,1.0817366686641134,0.8074874493705448,PJ131,32.0
28.833015794084545,9.11668668666805,0.0781219410089677,4.0216923,3.5931787,1.218861139462654,0.8819269560755861,PJ131,33.0
25.960837844018354,9.956059806937972,0.09351011336544324,3.9720759,3.5859725,1.4197987706341857,0.9932353810180096,PJ131,34.0
28.926881707187512,8.618467894122599,0.058745419221811,4.0281897,3.6051497,1.237980016313993,0.8868472331176018,PJ131,35.0
25.86464329483974,9.477558320423208,0.06500308666692396,3.9772739,3.6008182,1.4235462067184288,0.9826717421983382,PJ131,36.0
28.004846158223437,9.049761177765449,0.06884287803518159,4.0192118,3.5941238,1.2838960186973207,0.9108143708273507,PJ131,37.0
25.830732893669776,9.358303844537334,0.07437834245667159,3.9747536,3.597156,1.438652717127864,0.9995700157984265,PJ131,38.0
28.86917723334381,8.686236945955104,0.062029275556365594,4.0348449,3.5975893,1.234662544696028,0.8842952631729424,PJ131,39.0
22.504781666416918,10.160421522786015,0.08372700145002523,3.9187186,3.596211,1.621967129361295,1.0987664991472506,PJ131,40.0
28.397116074221003,8.75683754334993,0.05854237678175938,4.029489,3.6008575,1.2672784910503092,0.8981622545042962,PJ131,41.0
28.49852642581499,8.772175884328195,0.057093978927917864,4.0324821,3.595896,1.2568780623151947,0.8882211536495461,PJ131,42.0
22.394505734646685,10.176045409434941,0.08529152205678328,3.922735,3.5912492,1.6265735347739168,1.101631010328254,PJ131,43.0
25.08066244123268,9.565158338827386,0.07869552697785005,3.9693196,3.5925882,1.4805148169459168,1.0225600638290877,PJ131,44.0
26.26348007987055,9.130140933021512,0.06826061014421998,3.9933403,3.593415,1.411645007184059,0.9819696689462436,PJ131,45.0
25.65051672896134,9.29172209126129,0.06726407707992264,3.98385,3.594872,1.444751700278632,0.9975520191160854,PJ131,46.0
23.533044319690493,9.61533483688435,0.07077468000387097,3.9472282,3.5943601,1.5691883399210833,1.066409111966025,PJ131,47.0
28.87587992140736,8.309224906776176,0.045030107761148346,4.0485091,3.6051497,1.25666382428556,0.8859974286354357,PJ131,48.0
25.490515516118617,9.190686092392319,0.06220490420893842,3.9869215,3.5995581,1.4567406189967786,1.0021897904619939,PJ131,49.0
26.2783260931468,8.823947615243574,0.057837396641866545,3.99842,3.6016452,1.422570492973465,0.9861196086002999,PJ131,50.0
28.880135099184166,8.311754971535589,0.04098467679949836,4.0507927,3.6058979,1.257956098475536,0.8815302478085024,PJ131,51.0
22.309669751138856,9.783502353352507,0.07309208226124864,3.9281693,3.6009758,1.6359394329023955,1.1041933108232918,PJ131,52.0
25.211889938350534,9.003367108403179,0.056701816256024704,3.9817629,3.6025901,1.4852502043119662,1.0182619991969286,PJ131,53.0
27.255262791573006,8.341694337169963,0.03813819646295746,4.0222831,3.6118047,1.382405276630463,0.9546513019804053,PJ131,54.0
24.299762343610638,8.972417754886635,0.04751597658257602,3.966563,3.612041,1.5430080858643376,1.04643438744697,PJ131,55.0
23.41137713921371,9.146032534538628,0.05016284864632654,3.9551039,3.6097965,1.5873209841475941,1.07064109849225,PJ131,56.0
18.134944509372623,10.37483263669977,0.0664166533560551,3.8644946,3.6061735,1.8250426130363895,1.2006353725016494,PJ131,57.0
23.831671685137007,8.950518618653888,0.04154059656271463,3.961365,3.6106234,1.5717613235629424,1.0589208546397726,PJ131,58.0
18.634580361827073,10.266873204264723,0.06955356921958662,3.8728428,3.5994005,1.805531535783942,1.192002846104172,PJ131,59.0
23.41060422196598,9.146936639048311,0.050315410074605896,3.9578211,3.6042836,1.5864345939245936,1.0699476832442862,PJ131,60.0
24.747270219153602,8.74588880782274,0.04011077457151237,3.9794004,3.609442,1.5256492525527865,1.0342149534695302,PJ131,61.0
21.668391441166378,9.507969450917004,0.053722654556163596,3.9261215,3.6059768,1.6713874574304812,1.1158053016299672,PJ131,62.0
25.05051585444201,8.65183209236972,0.0392275348664928,3.9907413,3.6089301,1.5091713744009474,1.0249874336985632,PJ131,63.0
18.599364194795935,10.185912586000006,0.06554732674818338,3.8753631,3.6032202,1.80719489605581,1.191706933123429,PJ131,64.0
21.288306957444362,9.367844269318724,0.05034775854495695,3.9218295,3.6031415,1.6949817065781831,1.128990026927593,PJ131,65.0
20.725983210235583,9.501568109691071,0.05299580594507317,3.9077713,3.603929,1.7220151712367147,1.144940936524505,PJ131,66.0
20.483970791878733,9.49510159188288,0.051162678612193174,3.9035578,3.6047955,1.7338767519440934,1.1506434716015912,PJ131,67.0
25.321629769746,8.525628852397585,0.033139194918843484,3.9958997,3.6098752,1.4992534475214387,1.0162401997909631,PJ131,68.0
17.970606627463766,10.24151543657143,0.06649912378264537,3.8683538,3.5968804,1.8336109288216764,1.206083521162251,PJ131,69.0
23.61048589044264,8.887155006999468,0.040364629188207456,3.9626253,3.6051497,1.5854257191232146,1.0656663646575997,PJ131,70.0
21.435589166425213,9.373519198198485,0.052081188956801396,3.9265153,3.6021178,1.6865364134138976,1.1248883080602727,PJ131,71.0
17.982986267559244,10.211738133056032,0.06452016039566458,3.8644946,3.5990069,1.8347074030374204,1.2068213968243615,PJ131,72.0
20.602028108777095,9.475052173986835,0.04961653465708736,3.912221,3.6025507,1.7260210365731516,1.145081910704023,PJ131,73.0
21.499765876930596,9.186132988719443,0.046253510335794876,3.9271061,3.6048348,1.6900418478744683,1.126472884522361,PJ131,74.0
21.43264895571433,9.097464212774497,0.03912825113692725,3.924192,3.6103871,1.6972598283381943,1.1281853759102274,PJ131,75.0
23.70868980575114,8.567457363116185,0.028089742835485914,3.9690437,3.6124742,1.5958018629203954,1.0701670085971196,PJ131,76.0
20.384872350425063,9.262954926014098,0.04005201179429351,3.9059994,3.6118047,1.7445320653578458,1.1539594467682872,PJ131,77.0
23.119609247924895,8.623520299083053,0.025934658938628046,3.9556947,3.6149943,1.6279248966938737,1.08674765132048,PJ131,78.0
24.986523537049383,8.235898060707333,0.01585315509267652,3.991765,3.6175539,1.543609730431418,1.0372721413613746,PJ131,79.0
18.18674059503219,9.658334534400508,0.04564186563212936,3.8684719,3.6112139,1.8356112464539611,1.2043107161064899,PJ131,80.0
16.95072202558088,10.082521761471531,0.050547638271452554,3.8538232,3.6051104,1.8778895256832164,1.2259081883033394,PJ131,81.0
24.813485018776298,8.24065657412104,0.017202132369551697,3.9868429,3.6153488,1.553579359620782,1.0445659793863897,PJ131,82.0
26.441392605265396,8.012819602685012,0.013577664527941144,4.0218105,3.6160576,1.4669076940031438,0.9910778952181233,PJ131,83.0
24.619361158816595,8.34655467962984,0.01958335512047123,3.9877484,3.6137736,1.5561173385457736,1.0447844632402077,PJ131,84.0
18.842091243336807,9.918748678755872,0.05568419349151672,3.8843019,3.5992825,1.7984398982870877,1.1834668499290701,PJ131,85.0
20.763867434470324,9.150718831816594,0.042837221935922175,3.910449,3.6039684,1.73006270023733,1.1482678041602143,PJ131,86.0
19.17119595742739,9.505642218594353,0.045552065335748154,3.8892243,3.6055436,1.793334724981297,1.181240261794042,PJ131,87.0
20.05535362208812,9.097964971262192,0.034549283777970445,3.9044635,3.6077881,1.7640690755747896,1.1641067371662464,PJ131,88.0
15.280416749577238,10.332594412230907,0.05261262493907382,3.8301568,3.5984948,1.940074526751656,1.259888173667904,PJ131,89.0
17.337091441407956,9.690744959028894,0.042140396348816084,3.861305,3.602984,1.8690207917657393,1.2210038374925174,PJ131,90.0
21.568058409841854,8.716919770937873,0.024798068222919276,3.9275784,3.6090877,1.7061796730258398,1.1321829911083903,PJ131,91.0
17.646802846190315,9.51407270845513,0.03793989282888254,3.8659518,3.6073155,1.8601333646468288,1.2162970070202828,PJ131,92.0
18.223647155222174,9.45314251005377,0.0377769914984818,3.8715827,3.6086545,1.838480930571311,1.205214489243935,PJ131,93.0
19.94362766406208,8.998752346515664,0.025765810955954704,3.8964698,3.6134193,1.7758154212475672,1.169381764015853,PJ131,94.0
17.8948566190893,9.395990251357897,0.03524132157423715,3.8657942,3.6083789,1.8539641297668368,1.2135508966682123,PJ131,95.0
18.696802615595114,9.266963387769843,0.0323667919010063,3.8844988,3.6093633,1.820632958170347,1.1943209476137704,PJ131,96.0
23.82503075069264,8.301108373548528,0.017230252198095937,3.9686501,3.6104264,1.6066639305023311,1.0748690750436978,PJ131,97.0
19.056192392763737,9.5232538659344,0.04540024782539928,3.8848927,3.6018419,1.7987141517826426,1.1839286423022988,PJ131,98.0
20.46861994026176,9.424536941898015,0.05260558794471856,3.9082046,3.5905404,1.7349219450628592,1.1515292379183808,PJ131,99.0
19.349854333158998,10.068467135001251,0.06828864785953266,3.8923352,3.5754585,1.773305252258342,1.1729544362685378,PJ131,100.0
24.217615986521263,8.688522780610898,0.04360566697904456,3.9750688,3.5860515,1.557235317399622,1.0532434559902408,PJ131,101.0
20.3448653287949,9.432177791560564,0.053628978164954516,3.9082832,3.5902255,1.7400950077445572,1.1546706340428032,PJ131,102.0
