cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs
PJ133,96.33713709791118,95.75111160364196,52.48091723843032,0.23912334469108323,0.23085945540968067,0.007985555934847071,3.6079893999999997,23.00731266436261,22.94594460934826,36.0,-1.6502133721703842,2398.006669278645,22.94594460934826,0.5360084440729413
PJ133,89.62579736215102,98.43279599369659,52.48544703863021,0.25634723439806195,0.25001278965274754,0.00605611139876108,3.6135263600000003,23.00597399078715,23.13108607341428,37.0,-1.775325454797514,2444.143729342846,23.13108607341428,0.5403332774923938
PJ133,103.0506661907848,49.86727395172171,52.48194132438022,0.36173557273707246,0.21662834362262703,0.14482889576789199,3.5964742999999997,29.54793997598017,29.3350251501543,38.0,-1.5624106289716444,2503.0266944689806,29.3350251501543,0.6852549091035838
PJ133,135.32512228770983,48.723616158118546,52.47729323042375,0.36169112829051653,0.13764000653754718,0.22377278840641388,3.59520632,29.53137358746919,29.11696604932255,39.0,-1.1480030908250036,2561.6750341057723,29.11696604932255,0.6801611323450906
PJ133,90.16837490555345,74.41741181742441,52.47879018622423,0.28611890247880484,0.2500150118750743,0.035825557257178134,3.6041299799999997,25.21124352034612,25.14597203919094,40.0,-1.0827316096698247,2612.0322496653093,25.14597203919094,0.5874002389920028
PJ133,96.63969361814704,35.65912964628072,52.48584078403387,0.47540502258052586,0.2251161218035525,0.2500105674304197,3.6073907800000002,30.67234841364746,30.5932043173926,41.0,-1.003587513414967,2673.297802396349,30.5932043173926,0.7146454907195456
PJ133,92.14480114090226,98.0954625824893,52.48465906717105,0.24382223380315635,0.23895334468300763,0.004590555773595245,3.60265718,22.47080972844759,22.47818479479552,42.0,-1.0109625797628965,2718.2467969195923,22.47818479479552,0.5250817546440775
PJ133,74.8116743859153,48.640051146178536,52.48481685067186,0.459367799596578,0.2500116785415831,0.20907778770843935,3.6007038600000003,28.87498838877689,28.85290390920864,43.0,-0.9888781001946434,2775.9746892175776,28.85290390920864,0.6739927422757026
PJ133,136.1670138162429,46.27648369379476,52.47615111011666,0.37554501783742933,0.1252544503937103,0.25001223409716355,3.5997587599999994,28.6274642746321,28.43783995072477,44.0,-0.799253776287312,2833.0399934429347,28.43783995072477,0.6642970077846913
PJ133,117.78502374786126,86.48093324443887,52.47902639989709,0.21641056583450544,0.15955778535636544,0.05657444713158643,3.6157239,23.68853793704812,23.60998875591637,45.0,-0.72070459515556,2880.338520135899,23.60998875591637,0.5515202600324687
PJ133,75.58494488627845,102.14421590340413,52.48008992981484,0.26560723483788856,0.25001278965274754,0.015316111838587353,3.59537166,20.46373243671379,20.57664429033983,46.0,-0.8336164487815978,2921.378896862953,20.57664429033983,0.4806624995431248
PJ133,73.28639675238432,42.91852544070811,52.47922340611332,0.5003072459855422,0.2500139007639109,0.2500150118750753,3.59216598,29.054225900219,28.93794872384175,47.0,-0.7173392724043488,2979.3710714870135,28.93794872384175,0.6759793564484482
PJ133,100.84536252521703,81.29399827773896,52.48060202238084,0.24194390038060595,0.2013494540080309,0.04031611302602465,3.60196404,23.58462581907585,23.52528163863003,48.0,-0.6579950919585293,3026.4809789447195,23.52528163863003,0.5495415343399096
PJ133,109.6875475957306,56.8149744051967,52.48300483140979,0.31707945950490996,0.17248278597027006,0.14431834018808634,3.60484676,27.12073583877267,27.05146468019109,49.0,-0.5887239333769472,3080.653179463683,27.05146468019109,0.6319118144831605
PJ133,123.1986314614861,96.7777679479205,52.48072020932592,0.18767945335873973,0.14065389556959013,0.04674722444259613,3.5944186200000003,21.85471191338799,21.65785737854661,50.0,-0.39186939853556524,3124.1657487556176,21.65785737854661,0.5059192215908591
PJ133,118.39226495761622,35.35591193811461,52.47674177781322,0.4004672412433941,0.15017556268851118,0.25001334520832746,3.5974430400000004,26.62105956948675,26.42950626598583,51.0,-0.2003160950346441,3177.2163145910904,26.42950626598583,0.6173831050509754
PJ133,104.50238435090418,55.43731819705393,52.48792852960121,0.32168057083455803,0.183688342058061,0.1377138954299466,3.6041536800000005,26.83210909113543,26.75410306109278,52.0,-0.12231006499199637,3230.8025267433186,26.75410306109278,0.6249655613873102
PJ133,70.07963015930247,92.64291915696771,52.47693863144157,0.283952791264811,0.2500105674304196,0.033663890487837814,3.6132980199999998,20.64177016620847,20.79468458832005,53.0,-0.27522448710357494,3272.238981497847,20.79468458832005,0.48575583707423536
PJ133,89.93200475839267,69.45360602027932,52.47815982278981,0.283942791264336,0.2340194555597716,0.04964500235801097,3.60431118,24.49573718287126,24.42573337826409,54.0,-0.20522068249640668,3321.160452058982,24.42573337826409,0.5705757407820968
PJ133,83.29704308136836,36.128858696226565,52.47004548143939,0.5003016904297223,0.2500122340971666,0.2500111229860032,3.6071072600000003,29.85946683204014,29.72887062975348,55.0,-0.07462448020974577,3380.748789520776,29.72887062975348,0.6944549880856935
PJ133,119.15000040043763,70.91979250763775,52.48162614647771,0.24641945614874405,0.1319627840456744,0.11417833875651417,3.6106279199999998,23.82349310081899,23.81358337345817,56.0,-0.06471475284892492,3428.3858659950533,23.81358337345817,0.5562761520224522
PJ133,80.4738006253668,46.50488273474241,52.48410774426023,0.4128650196100352,0.25001223409716544,0.16257445216631608,3.6213080599999996,27.68168816532663,27.66925286125312,57.0,-0.05227944877541546,3483.736807021633,27.66925286125312,0.6463431088724446
PJ133,75.8962850950283,78.17378936305914,52.47985367036561,0.2911583471626121,0.25001334520832946,0.040866668607729174,3.6155585,22.17158551338569,22.21623237817198,58.0,-0.09692631356170622,3528.1246249131905,22.21623237817198,0.5189626469043017
PJ133,130.8340747635375,36.65836565894327,52.48375313764866,0.35126835001768036,0.1009772270183809,0.25001278965274704,3.61113994,22.37810584498062,22.34041946843351,59.0,-0.05923993701459551,3572.8431502266044,22.34041946843351,0.5218636095867405
PJ133,127.93125561986693,87.70482825087186,52.47772651897738,0.19318500917579817,0.11014778300951648,0.08275889281972518,3.6112029399999996,21.35237251981531,21.30593553583185,60.0,-0.012802953031133768,3615.5014582822514,21.30593553583185,0.49769846264803613
PJ133,131.05650342308695,96.18226004299437,52.48146855371176,0.1721305637313182,0.10316944934473014,0.06868278104003461,3.6123292,20.130114256197,19.98903392376734,61.0,0.12827737939852568,3655.6206064622156,19.98903392376734,0.46693614729788613
PJ133,136.39227242581737,37.499213626197744,52.48473792458918,0.34264557183034666,0.09235555994220906,0.2500116785415841,3.60683948,21.97402660232931,21.82479069052282,62.0,0.27751329120501467,3699.419423755068,21.82479069052282,0.5098187195779613
PJ133,114.19048371251546,90.90707320481592,52.48182302299423,0.18797278670600565,0.14011056221044985,0.047583891149002334,3.61281746,20.32751823064083,20.32514404780355,63.0,0.27988747404229386,3740.0720860335123,20.32514404780355,0.47478755057149186
PJ133,96.49465011015427,60.23616105968453,52.47867185432067,0.29811223638179196,0.1950027870399107,0.10283111599532782,3.6066189399999997,25.01284376568709,24.9369032553391,64.0,0.3558279843902845,3790.0218330545385,24.9369032553391,0.5825164725816632
PJ133,111.28572885838601,61.07461361005471,52.47331482942862,0.2873805692053994,0.1430361179049619,0.14406611795388413,3.6181419,24.71894432457663,24.70399424864561,65.0,0.3707780603213031,3839.444771627761,24.70399424864561,0.5770758077315663
PJ133,80.54563200242497,75.47521095405662,52.48001114106125,0.27828667988457406,0.2500116785415836,0.027996667996436977,3.6064062800000003,22.25240189442517,22.21441922925371,66.0,0.4087607254927619,3883.91159275144,22.21441922925371,0.5189202924426702
PJ133,118.23268324883814,101.95643101652082,52.4880071810257,0.15772445193595255,0.12492167260012745,0.032524445989272156,3.6084934600000005,18.08852926394918,18.09612157092851,67.0,0.4011684185134321,3920.0962435863175,18.09612157092851,0.4227184425014475
PJ133,109.14655809058657,40.32993794995821,52.47827810891701,0.398123352243177,0.147831118132712,0.2500139007639114,3.62067008,26.22013912717897,26.22082025748434,69.0,0.4004872882080619,3972.537202970981,26.22082025748434,0.6125082801256548
PJ133,106.77761954813037,50.47790516909349,52.49245836794807,0.35096668333668884,0.15555278516613827,0.1951355648239971,3.6143770600000003,26.4616311110698,26.41618292967265,70.0,0.44593546960521024,4025.4150170117236,26.41618292967265,0.6170718770371076
PJ133,88.86555118256906,40.70591742929452,52.48198066153655,0.43135113159919153,0.22330056616176383,0.20777223209087223,3.6099585000000003,28.30270001868157,28.243327543443,71.0,0.5053079448437785,4081.961044573848,28.243327543443,0.659753272734555
PJ133,85.11804022916797,48.33036671600858,52.48174442497551,0.37200668433603623,0.23926612247564158,0.13246222851384118,3.6165981200000004,26.76968151167726,26.72597903847163,72.0,0.5490104180494093,4135.456705123997,26.72597903847163,0.6243085950316913
PJ133,95.80382758497673,84.10046608305284,52.49056767437332,0.21647445472642882,0.1902416757026611,0.025954445677214406,3.62545098,20.41061021187346,20.50479808001092,73.0,0.4548225499119489,4176.372113415881,20.50479808001092,0.47898419969247297
PJ133,101.90210475216851,50.78893366042613,52.48280785571114,0.34691557203316026,0.16819056354417827,0.17844667514242854,3.6126049,26.20406264215257,26.09241507754978,74.0,0.5664701145147397,4228.6685911355835,26.09241507754978,0.6095087844901782
PJ133,125.01793381144887,37.18401008689474,52.48970108200726,0.3512683500176839,0.10097778257396385,0.25001223409716405,3.61357364,21.9228054699155,21.87961872978847,75.0,0.60965685464177,4272.471015335287,21.87961872978847,0.5110994814955324
PJ133,117.47250920755249,55.971107770301096,52.48001116394944,0.31690557060776076,0.11873889452868348,0.1978883427325228,3.6179055599999996,25.02691197949905,24.96987208958848,76.0,0.6666967445523397,4322.467799404375,24.96987208958848,0.5832866118742382
PJ133,139.11991089167947,86.78842446100575,52.48288669787048,0.18504389767800206,0.06514166976072983,0.11962389457071879,3.6260417000000005,19.44753921602583,19.50686428629765,77.0,0.6073716742805217,4361.422202906699,19.50686428629765,0.4556728499458106
PJ133,97.1739608026189,35.73765865429295,52.47780542217188,0.43025835376950755,0.17996556410346076,0.25001445631949337,3.6144399999999997,26.4245220533055,26.30185821843588,78.0,0.7300355091501416,4414.14858317844,26.30185821843588,0.6144012957369094
PJ133,123.03757311283563,37.11695473888735,52.47240890753562,0.35095112778039744,0.10066000478109446,0.25001278965274754,3.62258406,21.66666071648852,21.64246303428277,79.0,0.7542331913558904,4457.457706929212,21.64246303428277,0.505559615627502
PJ133,74.97171184009153,97.3649969666256,52.47709626998388,0.2552322343451033,0.25001223409716355,0.004941666901383239,3.62364734,19.22697554022464,19.28048179855982,80.0,0.7007269330207109,4495.965164267996,19.28048179855982,0.45038464206927453
PJ133,135.92038639104325,60.774394843112404,52.48422595409348,0.30887390355961125,0.06788333655761865,0.24071223365543915,3.62211146,23.85866462612011,23.83140387755917,81.0,0.7279876815816522,4543.655232771675,23.83140387755917,0.5566924321468224
PJ133,97.33450791036977,85.01570339938976,52.47835681374725,0.20462056527451067,0.1764877861604974,0.027854445767459816,3.62106394,19.54874004731354,19.61921601546987,82.0,0.6575117134253219,4582.823188834459,19.61921601546987,0.45829734314353116
PJ133,96.34046799676001,96.36465858423729,52.465042948718,0.19021889792379978,0.18128167527708583,0.008658889300164042,3.6161492199999996,18.30167712776122,18.36291014654587,83.0,0.5962786946406702,4619.487776108766,18.36291014654587,0.4289505210559665
PJ133,103.73855351062062,40.33301491241709,52.47359048706934,0.40540501925570627,0.15511611847873105,0.25001056743042177,3.60958044,26.17718207834873,26.03984726811612,84.0,0.7336135048732793,4671.7048054552315,26.03984726811612,0.6082808206724942
PJ133,81.00762212016163,61.07169801919274,52.48343805129888,0.3114394592370244,0.2500122340971655,0.06114889179330526,3.62530134,23.98920302458669,24.06557095470064,85.0,0.6572455747593295,4719.759579434519,24.06557095470064,0.5621624850388952
PJ133,90.54243214146965,84.2230052767019,52.48142926233179,0.22742389969094398,0.21107667669227037,0.016068889652120156,3.6136996200000007,20.46683234916474,20.50977699128769,86.0,0.6143009326363789,4760.736188774971,20.50977699128769,0.4791005051456619
PJ133,131.89471459207303,82.06977214158312,52.4865105075128,0.1994527872512779,0.08470667069001693,0.11446778321470548,3.6101396,20.56939499076113,20.5435368903043,87.0,0.6401590330932088,4801.849120656037,20.5435368903043,0.4798891234070596
PJ133,82.76071673412069,42.99844330498803,52.48268960010152,0.411462797321209,0.24505778941739764,0.1661266745572579,3.60837536,27.4260480814344,27.28467577129158,88.0,0.7815313432360256,4856.559844508763,27.28467577129158,0.637359535908863
PJ133,127.01860446428029,83.28520674176286,52.47418144468288,0.19023000903544016,0.08942778202536929,0.10052389366351741,3.627617,19.73437753057184,19.80678686756989,89.0,0.7091220062379762,4896.101008906904,19.80678686756989,0.46267892613343375
PJ133,119.29733548817914,60.00809460256377,52.47646621172523,0.29244668055713796,0.10832667181190724,0.18384167539867727,3.6191736800000003,23.95727386429965,23.88988709322695,90.0,0.7765087773106778,4943.94816986443,23.88988709322695,0.5580585775798459
PJ133,90.09105456805725,80.89215935192806,52.47303908786458,0.2262622329691026,0.2037716763453025,0.022212223277247176,3.6241356600000003,20.15679891728193,20.21606749188733,91.0,0.7172402027052769,4984.3210362736,20.21606749188733,0.4722395641618293
PJ133,77.87913466225318,71.51349458784706,52.46945469930191,0.28224279118358936,0.25001334520833046,0.031951112628708464,3.6190555200000007,21.75738301722513,21.71858254727739,92.0,0.7560406726530182,5027.797001838102,21.71858254727739,0.507337738185473
PJ133,111.05747781295767,49.871256956373735,52.46937586477197,0.35777890588247435,0.12686667269250998,0.23063389984341093,3.6267899999999997,25.59351301226476,25.5570618829218,93.0,0.792491801995979,5078.947576733289,25.5570618829218,0.5970031396903073
PJ133,70.24182133620269,66.56991471968048,52.47619030231451,0.32575723769486004,0.25001278965274754,0.07546611469555906,3.6289874600000003,22.58676066329949,22.55837080666011,94.0,0.8208816586353578,5124.092708203249,22.55837080666011,0.5269548690522089
PJ133,138.67135668568827,67.7219958111757,52.4740238824345,0.2646283459025057,0.058723336122542,0.20562667643340823,3.6242223200000003,22.07147039180891,22.05015479660877,95.0,0.8421972538354972,5168.2143333916665,22.05015479660877,0.5150831384506455
PJ133,121.66871226048566,61.30624425082995,52.47792344127028,0.2845977912954448,0.0968116712649751,0.18750778668391932,3.6241908,23.27667846612292,23.25093373449756,96.0,0.8679419854608561,5214.741945592287,23.25093373449756,0.5431328727776042
PJ133,105.87279579861412,94.4773176142517,52.47756912457568,0.165365007854416,0.14035167333301313,0.024735001174849426,3.62553768,17.19901954366291,17.33027218672967,97.0,0.7366893423940972,5249.27123732268,17.33027218672967,0.40482849533181126
PJ133,71.84102010597648,90.31883118315386,52.48343816573978,0.26237779024005325,0.2500111229860017,0.012088333907498104,3.61994554,19.05490206519065,19.10567278831733,98.0,0.6859186192674152,5287.431812176187,19.10567278831733,0.44630117079863296
PJ133,74.27777859769672,41.70539134629601,52.48052323362727,0.4667705777259693,0.2500105674304192,0.2164816769489946,3.6109980999999998,27.60033197958825,27.63316687196621,99.0,0.6530837268894558,5342.665311027741,27.63316687196621,0.645500154036642
PJ133,113.58668123645259,99.42289558382994,52.47906586675312,0.16015278538462654,0.1325722285190639,0.02730222351900819,3.60660314,17.77593021429096,17.98281243552667,100.0,0.44620150565374317,5378.424053677559,17.98281243552667,0.42007158466229605
PJ133,74.89002207707965,55.817767477501306,52.48631348603779,0.38266668484235805,0.25001223409716555,0.1323761173986389,3.60635114,26.11403153130689,26.13651463600059,101.0,0.4237184009600412,5430.674599844866,26.13651463600059,0.6105389332206816
PJ133,121.21020015249579,69.62746511667902,52.48875569325821,0.24681112283400958,0.11944500567333308,0.12708778381412306,3.5963562000000002,23.32926921958924,23.27077923701207,102.0,0.4822083835372091,5477.274648301467,23.27077923701207,0.5435964560863652
PJ133,116.63038973397242,91.89916216110214,52.48178389946094,0.17696778618329215,0.12802056163620565,0.048668891200536565,3.5949069600000003,19.40624274255118,19.4524094264695,103.0,0.4360416996188867,5516.1333004704875,19.4524094264695,0.4544008053564236
PJ133,75.96506282419674,67.17822561634979,52.48268964587788,0.31928612627638864,0.25001278965274953,0.06899500327708666,3.59641138,23.62897762888232,23.56206788718628,104.0,0.5029514413149272,5563.324345986556,23.56206788718628,0.550400846963016
PJ133,104.73101609485177,37.890537768882595,52.47575700613147,0.4107683528437824,0.16047556317773545,0.25001445631949337,3.6111005000000005,26.28163851811072,26.28768479706247,105.0,0.49690516236317706,5615.8936693017295,26.28768479706247,0.6140702100628659
PJ133,128.69141522520934,64.9738504759777,52.48414720348687,0.27103556842905363,0.09777944908871884,0.17297778599378136,3.6050435999999997,23.82465077455777,23.77125733402111,106.0,0.5502986028998365,5663.489577410308,23.77125733402111,0.5552874320142471
PJ133,122.12682726468908,43.836366635300394,52.47658417741787,0.36154779495037775,0.11125667195107528,0.25001278965275003,3.6012236399999997,24.54931278623123,24.49691405225299,107.0,0.6026973368780766,5712.535804248792,24.49691405225299,0.5722384939597241
PJ133,88.03297960989016,44.7519611809177,52.47666301194782,0.39218112973871333,0.22160278830334493,0.17030000808881393,3.60950948,27.131253148721,27.0721429923337,108.0,0.6618074932653784,5766.739200389847,27.0721429923337,0.6323948519046445
PJ133,93.89334101965693,76.40345004298331,52.4849348239939,0.2329644555096618,0.19129167575253322,0.04139444641057499,3.6175669200000002,21.12567257544629,21.16274052326123,109.0,0.6247395454504385,5809.027613488554,21.16274052326123,0.49435348220841135
PJ133,97.25303305930385,54.82694121205922,52.48493492317602,0.31925945960845437,0.18370167539202764,0.13527945086987328,3.6123922400000006,25.28458627048841,25.28763245023084,110.0,0.6216933657080084,5859.599832209274,25.28763245023084,0.5907093717298765
PJ133,105.1834534578286,35.58620115540276,52.48568325993247,0.40549835259346917,0.15520667403858623,0.25001334520833046,3.60902902,25.22391951475377,25.17420093842715,111.0,0.6714119420346307,5909.997952662455,25.17420093842715,0.5880596552250276
PJ133,124.93816063325497,38.56790558769554,52.48737704647311,0.3525872389692136,0.10229611596991364,0.2500127896527465,3.60826506,22.42539756115826,22.45464039990011,112.0,0.6421691032927797,5954.877990623513,22.45464039990011,0.5245317666314077
PJ133,114.41989471825725,55.28352553478826,52.48174434868157,0.32095057079988915,0.12856389499534607,0.19210834245798972,3.6142667599999996,25.332637010438,25.41404084107968,113.0,0.5607652726510999,6005.62466847503,25.41404084107968,0.5936622231400138
PJ133,115.10112750180761,41.08651423361634,52.48938595751051,0.38349224043712565,0.13320167299340635,0.25001223409716555,3.5932687000000003,25.60593109051062,25.5431922836814,114.0,0.6235040794803197,6056.773791849222,25.5431922836814,0.5966791511844807
PJ133,84.58929748268648,77.43934402514775,52.48005056214092,0.2608861235025365,0.2431027893245386,0.017505000831444906,3.60094804,21.92134026051539,21.94640544396904,115.0,0.5984388960266678,6100.641537553706,21.94640544396904,0.512659593461378
PJ133,86.03196508525244,48.1040731258765,52.48174440971672,0.3721783510108586,0.23698278903385572,0.13491722863044742,3.60220828,26.8797780012038,26.84286667117513,116.0,0.635350226055337,6154.364182226085,26.84286667117513,0.6270390451919888
PJ133,111.59306757910142,72.8251404457603,52.47607214588702,0.23181389989945766,0.1396727844118788,0.09186278214102553,3.6038465000000004,22.27888158799409,22.29476330633145,117.0,0.6194685077179756,6198.9378271204105,22.29476330633145,0.5207970991934096
PJ133,106.55034708468584,38.80297784792244,52.48627409547569,0.40362057472650326,0.15332945172720228,0.25001278965274754,3.6000501400000005,26.04031410110329,25.90303339227476,118.0,0.7567492165465062,6250.881174613789,25.90303339227476,0.6050849011335165
PJ133,111.96645978755049,47.11659823099072,52.48985866714381,0.3788683513286105,0.13569778422307485,0.24289223375898322,3.6113132199999995,26.63998645991568,26.55025053364589,119.0,0.8464851428162952,6304.0714116073505,26.55025053364589,0.6202036447211021
PJ133,108.45805134425608,76.41782751058628,52.47721451033471,0.21591112136633758,0.14164834006126714,0.073984447958517,3.6096748400000003,21.01911911045421,21.02419716108551,120.0,0.8414070921849941,6346.11472787889,21.02419716108551,0.49111716253359666
PJ124,,,,,,,,,,,0.0,0.0,41.65686025544909,1.0
PJ124,93.29468823518339,48.74640038920377,52.51858419831116,0.5003039126520487,0.25001334520832946,0.25001223409716583,3.66251878,35.51384995655584,35.66064561280091,1.0,-0.14679565624507518,71.17449556935675,35.66064561280091,0.8560569710276276
PJ124,120.61478122646976,98.18042880897812,52.52620680994862,0.3206550152302955,0.25001223409716583,0.07036444778657622,3.62747708,37.06633078067048,36.53484507522885,2.0,0.3846900491965499,144.77567142525606,36.53484507522885,0.8770426971977507
PJ124,70.70218262138147,101.09912149354086,52.52826059708252,0.4351555762243328,0.2500139007639109,0.18486334211386948,3.6260357,36.36797818227539,36.08246779923321,3.0,0.6702004322387296,217.22611740676467,36.08246779923321,0.8661830867225117
PJ124,129.48670217109267,91.97469729771083,52.53110419435956,0.29787334748155747,0.2500139007639114,0.04758111337109161,3.6268627,36.75215837238189,36.20952162233715,4.0,1.2128371822834723,290.18779740148375,36.20952162233715,0.8692330963085635
PJ124,114.11804459430088,41.17167264118655,52.51206740632333,0.5002961348739013,0.2500094563192558,0.2500083452080919,3.6226567599999995,38.82646602725195,38.45246404401045,5.0,1.586839165524978,367.46672747274613,38.45246404401045,0.9230763866554375
PJ124,111.42676382794109,89.99635606784625,52.52292868815608,0.33741390491518863,0.25000834520809195,0.08712722636054322,3.61826964,35.7022749523623,35.28319773622491,6.0,2.0059163816623666,438.45220016133334,35.28319773622491,0.8469960894762719
PJ124,110.81484609441648,46.7524378185491,52.52332361611584,0.4955455790927049,0.2500089007636719,0.24525834498247756,3.6171354199999994,39.1736794086856,38.68577021439714,7.0,2.4938255759508294,516.3116497844161,38.68577021439714,0.9286770528831849
PJ124,133.31388784930988,56.70267107150642,52.51882114440586,0.3681155730401082,0.21803389924494493,0.14980334044861188,3.6305408999999997,37.56420389798687,36.81087526445525,8.0,3.247154209482453,590.6867289468582,36.81087526445525,0.883668981260777
PJ124,91.00092758936763,45.22346448616831,52.52269165813804,0.5003044682076305,0.25001278965274765,0.2500133452083295,3.6340932,34.0594830367825,34.18477603299422,9.0,3.1218612132707335,658.930988016635,34.18477603299422,0.8206277627110062
PJ124,99.79998008214278,71.77978940369076,52.53335552939667,0.393559463137515,0.25001445631949337,0.14326667347146768,3.6107871400000002,35.23694837544632,35.03046232554736,10.0,3.3283472631696895,729.1983987176286,35.03046232554736,0.8409290117097835
PJ124,80.28230520587414,43.91923460445115,52.52478494264555,0.500304468207633,0.25001334520833046,0.25001278965274704,3.61063752,31.0534947609597,31.15283238396548,11.0,3.229009640163909,791.4047258625537,31.15283238396548,0.7478439851906604
PJ124,99.1842426629015,72.07705072884661,52.52059852621841,0.39202446306460337,0.25000890076367493,0.14173722895437801,3.6015324800000004,35.01574848181783,34.89011574481826,12.0,3.3546423771634792,861.3105900891899,34.89011574481826,0.8375599008390058
PJ124,121.84112106858304,71.25021644572563,52.52486404420429,0.3228727931134117,0.24287056709128782,0.07972389267557023,3.6358810600000004,35.27411656386011,34.97347748773156,13.0,3.6552814532920337,931.5581841407816,34.97347748773156,0.8395610536479814
PJ124,97.73135586514779,45.98923961830223,52.5245085449536,0.5003033570964666,0.2500139007639114,0.2500111229860017,3.5868037999999998,35.93370310715903,35.69372883559389,14.0,3.8952557248571793,1003.1856160835345,35.69372883559389,0.8568511552889978
PJ124,128.42201318234024,69.94238790660276,52.51929511288921,0.3148922371788002,0.21748667699672802,0.09712722683551975,3.59826388,34.72584063015948,33.98276149588099,15.0,4.638334859135668,1071.894218209575,33.98276149588099,0.8157782724739977
PJ124,124.51736960042608,99.61560657947831,52.51775484501803,0.25352056759713376,0.22480001067742503,0.0284422235731563,3.59679886,30.82754033840305,30.18531860474141,16.0,5.280556592797307,1132.9070771527195,30.18531860474141,0.7246181882080972
PJ124,76.3759738489687,61.301118981851744,52.5202825624883,0.47367891138742885,0.25001445631949326,0.22338612172138197,3.63124976,32.79045722160811,32.89101089815336,17.0,5.180002916252054,1198.588545272481,32.89101089815336,0.7895700899313679
PJ124,93.90221591553542,35.73798520221307,52.52221791853652,0.5003050237632118,0.25001334520832946,0.25001334520832896,3.59743676,32.41334181340748,32.34579264871935,18.0,5.247552080940178,1263.347679734608,32.34579264871935,0.776481771558581
PJ124,116.71700478673874,76.52165621647207,52.52107249470176,0.29555556959369217,0.2345216778058471,0.06075555844128858,3.6002171599999997,32.02408318710113,31.63416495678045,19.0,5.637470311260856,1327.0059278784895,31.63416495678045,0.7593986863818527
PJ124,88.4774030207557,80.35685133273016,52.5153456196686,0.3526489056388113,0.25001278965274754,0.10235778263951134,3.59553074,30.34761989435354,30.33692740666754,20.0,5.648162798946853,1387.6904751795105,30.33692740666754,0.7282576560171551
PJ124,87.55895341626896,56.86847202080674,52.52431105808554,0.45010113248976674,0.2500111229860017,0.1998116761572117,3.6029265600000002,33.2555898849579,33.24843754578552,21.0,5.6553151381192315,1454.194502610254,33.24843754578552,0.7981503488716802
PJ124,134.23421316719492,53.418849817602954,52.51965066554567,0.36565279514535304,0.17952667519372603,0.18584778660507356,3.58485832,34.02939238494099,33.47948691870997,22.0,6.205220604350249,1521.7033819139049,33.47948691870997,0.8036968392098288
PJ124,77.07112871021353,40.25178813724998,52.52600931545116,0.5003022459853037,0.25001223409716405,0.2500116785415836,3.5949872400000005,29.33360066781093,29.37229766248291,23.0,6.1665236096782685,1580.4092802441987,29.37229766248291,0.7051010921698245
PJ124,134.38799445286907,92.29388954754924,52.51775474583592,0.23638612233884992,0.17169723037740267,0.06441055861489177,3.59615292,29.02135613467243,28.40527748069141,24.0,6.782602263659289,1637.8359138595627,28.40527748069141,0.6818871443143809
PJ124,77.76499171678772,92.2202100081249,52.52103289051664,0.33259834913090647,0.2500122340971657,0.08230778168718744,3.61959282,27.03482213879006,27.12506627871667,25.0,6.692358123732678,1691.9958022770693,27.12506627871667,0.6511548425008452
PJ124,124.43907303946321,96.86619531806573,52.52004551721148,0.22900501087715383,0.18483167544569976,0.043895002084900624,3.5917894200000005,27.2555351063035,26.8039547592207,26.0,7.143938470815478,1746.0552921425935,26.8039547592207,0.643446351809832
PJ124,93.2189625621531,46.44764133035297,52.52138838976732,0.4531477993011418,0.2500150118750753,0.20285445407951405,3.59714546,32.72974650531309,32.4939350548885,27.0,7.379749921240062,1811.2789737027952,32.4939350548885,0.7800380262849504
PJ124,99.72300710769665,74.06919907317379,52.51811019168084,0.301202792084139,0.24876667848245032,0.05215778025513828,3.6085896400000004,28.67262479683398,28.55682562566554,28.0,7.495549092408503,1868.5084241252946,28.55682562566554,0.6855251560138897
PJ124,73.92069080034425,75.60615638180212,52.5281025618117,0.3722950176830637,0.2500116785415837,0.12200500579492668,3.6138195600000005,27.7074797517975,27.71050420741453,29.0,7.492524636791472,1923.9264080845066,27.71050420741453,0.6652086604100161
PJ124,127.49796985996916,56.085720307103294,52.52739166249244,0.34762668317804735,0.1569155630086445,0.19043278682284936,3.61179532,30.68957187619831,30.40877134842464,30.0,7.7733251645651436,1985.0247513091297,30.40877134842464,0.729982316524849
PJ124,131.92940206917112,40.63148973950951,52.53382949025062,0.3931094631161386,0.14281667345009433,0.2500144563194913,3.6090228600000005,29.00207026166544,28.7678597192793,31.0,8.007535706951284,2042.7946812900743,28.7678597192793,0.6905911665658049
PJ124,70.16986474658037,58.46305986291535,52.52059858725357,0.45663168835550805,0.2500122340971676,0.206341120911789,3.6093379,29.60821954452604,29.56346321469179,32.0,8.052292036785534,2101.966364049292,29.56346321469179,0.709690145474289
PJ124,138.97407740103935,98.10190567754282,52.52802355180569,0.19653500933491147,0.11811333894341564,0.0781433370449425,3.6263507000000006,24.08369486093344,23.94753620361561,33.0,8.188450694103366,2149.9975951138413,23.94753620361561,0.574876168217288
