cell_ids,cell_c1_rates,cell_c2_rates,cell_d_rates,cell_t_charges,cell_t1_charges,cell_t2_charges,cell_ocvs,cell_cap_cs,cell_cap_ds,cell_cycles,cell_cap_nets,cell_cap_throughputs,cell_last_caps,cell_sohs
PJ104,103.35988749540496,67.30515357737883,42.15154153123441,0.2940027917421604,0.16096500764542732,0.13275945075017975,3.6095974800000006,25.57453458976131,25.73728905750785,77.0,5.823777088365922,4177.605355364968,25.73728905750785,0.603133087701283
PJ104,123.69316171472599,60.74567517768699,134.3747191424457,0.34537779418234194,0.09508722673862292,0.25001223409716555,3.5816215399999995,26.95116126847365,13.28894309348068,78.0,19.485995263358895,4217.845459726923,13.28894309348068,0.31141590951357706
PJ104,80.33521055135506,86.24165380100166,126.0013777585418,0.15215667389371954,0.1472550069942362,0.004623333552927862,3.8136438200000002,12.23035159443105,13.19548253606955,79.0,18.520864321720396,4243.271293857423,13.19548253606955,0.3092257349989378
PJ104,110.8830224138006,76.06935493954286,123.7705107990726,0.14519056245173892,0.0661694475873244,0.07874278151785903,3.80473592,13.32929892973133,13.78912017949514,80.0,18.061043071956586,4270.389712966649,13.78912017949514,0.32313716537744314
PJ104,100.91832596870019,61.279760332764106,96.94646072732144,0.2145250101893906,0.09434778225905675,0.1198988945837804,3.80004968,16.87083860730231,23.92434244143175,81.0,11.007539237827146,4311.184894015383,23.92434244143175,0.5606481123820739
PJ104,99.62454239695269,55.34458002217452,113.7196501772197,0.31713779284101395,0.16136500766442624,0.15549445183003424,3.7143811999999996,24.68375699821054,20.71481494443553,82.0,14.976481291602155,4356.58346595803,20.71481494443553,0.48543536464472764
PJ104,78.05906211311529,73.19932610913489,36.87670515763018,0.22751001080614464,0.21158334338300291,0.015648334076588777,3.76567044,17.66348591326827,26.75116931213167,83.0,5.888797892738758,4400.998121183429,26.75116931213167,0.6268925725158752
PJ104,82.62976065194248,68.44376130885766,82.7734294638588,0.3284511267117018,0.2500116785415836,0.07816111482356367,3.5424773000000003,26.01013933233875,22.55258765602157,84.0,9.346349569055938,4449.56084817179,22.55258765602157,0.5285021199488845
PJ104,96.04063675596343,90.48907251538311,115.1793394236841,0.19060500905325173,0.1727855637624291,0.017541111944269244,3.69649462,18.18459699825238,13.7461289241875,85.0,13.78481764312082,4481.49157409423,13.7461289241875,0.32212969918704865
PJ104,93.37082509384466,77.72239124446563,36.4970990126356,0.18688223109865149,0.14682556252939524,0.039778335222702785,3.75058772,16.80375500650978,24.81488824638874,86.0,5.773684403241857,4523.110217347128,24.81488824638874,0.5815173515580799
PJ104,73.71114821379452,86.63848222812983,53.88220827905031,0.2892077915144076,0.25000945631925786,0.0389200018485998,3.53178152,21.80293687272107,21.05926651652396,87.0,6.517354759438968,4565.972420736373,21.05926651652396,0.4935073158037271
PJ104,78.59259050942286,81.59572014857744,73.47068285066185,0.2806544577748163,0.25000945631925586,0.03036666810900594,3.6215297800000004,22.12931173683817,20.60033817079639,88.0,8.046328325480745,4608.702070644008,20.60033817079639,0.4827526916638717
PJ104,103.12761200274115,66.46536446534908,75.91780562871686,0.27989001329406166,0.15076056271629776,0.1288511172312106,3.68607448,24.11396974975681,23.82631608157894,89.0,8.333981993658613,4656.642356475344,23.82631608157894,0.5583509418851332
PJ104,139.2385375454862,54.43606643906099,59.37802567548369,0.3107772369833487,0.06048611398404723,0.25001278965274776,3.68768916,22.03405243580659,23.45510513429091,90.0,6.912929295174292,4702.131514045442,23.45510513429091,0.5496519058551114
PJ104,74.46419178446152,95.51806367764772,98.54411948017209,0.26539001260534706,0.25001334520833046,0.015098334050466697,3.64445718,20.06112450040292,16.48387747426557,91.0,10.490176321311642,4738.67651602011,16.48387747426557,0.38628667907210046
PJ104,96.26860226686537,53.97681893793867,114.0317462317319,0.3291350156330726,0.16896056358075334,0.15989611870576886,3.70546546,24.89837562550237,20.08161222065665,92.0,15.306939726157365,4783.656503866269,20.08161222065665,0.4705967577860067
PJ104,99.24391338288775,73.31049011532448,93.59609333274445,0.1881911200497093,0.11733445001753151,0.07057833668562434,3.77070334,16.82095696135053,21.91889609320091,93.0,10.209000594306984,4822.396356920821,21.91889609320091,0.5136520575324319
PJ104,84.4603779876311,82.00210169054849,71.16998967685785,0.24746667842070236,0.23488778893434856,0.012300556139800342,3.7044652,20.84988378270724,23.29684915227037,94.0,7.762035224743856,4866.543089855799,23.29684915227037,0.5459433016244958
PJ104,93.67702826916529,103.54630639372557,64.404737617819,0.21350501014094436,0.20892112103433344,0.004305555760058471,3.6742525400000003,20.01876075837141,20.69281279603533,95.0,7.087983187079937,4907.2546634102055,20.69281279603533,0.48491976163498474
PJ104,129.1050502600922,90.69851979676156,75.53092204113582,0.18409556429962423,0.09126222655694417,0.09255500439612761,3.6534280000000003,20.17958931179287,19.3907426118882,96.0,7.876829886984607,4946.824995333886,19.3907426118882,0.4544067729199067
PJ104,106.56123576209053,80.48284828890662,115.773986810601,0.22083056604444423,0.14936945153911235,0.07118278115877842,3.6787339599999997,21.64904861263792,15.44573943431156,97.0,14.080139065310966,4983.919783380836,15.44573943431156,0.3619587321737861
PJ104,87.57136888495661,77.70893026299323,54.04221068233927,0.19547667595131038,0.16989223029167003,0.025306112313086892,3.75551028,16.84699093121875,24.10669008517862,98.0,6.8204399113510945,5024.873464397233,24.10669008517862,0.564921285720663
PJ104,91.17079752645805,53.903360964333594,84.20687806520725,0.37291890660158616,0.21749556588604163,0.1551450073689916,3.62458568,28.19479053595232,25.25083914684646,99.0,9.764391300456953,5078.319094080031,25.25083914684646,0.5917335173746004
PJ104,102.52157529161975,98.37908716953126,86.8778557825809,0.16052111873545527,0.14583500692679133,0.014407778462111007,3.7004169000000005,16.37197629896456,16.66047047725878,100.0,9.475897122162735,5111.351540856254,16.66047047725878,0.39042499693936894
PJ104,103.97841538845465,49.553224418170196,130.0204724620543,0.38238224038440305,0.1386488954743578,0.24345501156349195,3.69640018,26.48251005123837,16.51434793964701,101.0,19.444059233754096,5154.34839884714,16.51434793964701,0.3870007304171407
PJ104,133.5752135267207,44.29723688748707,103.2727763905827,0.2799589021862226,0.029667223631339664,0.25001334520832946,3.8135178400000003,15.03961475025363,21.16648992103627,102.0,13.317184062971457,5190.55450351843,21.16648992103627,0.4960200117948571
PJ104,129.03523385786156,65.56468366307304,70.11303890613748,0.24803167844753868,0.06552611422343337,0.18222723087755285,3.74310536,20.40525776736391,25.73388701622677,103.0,7.988554814108596,5236.69364830202,25.73388701622677,0.6030533635447193
PJ104,108.76732364984561,91.83264739180711,102.6683335481984,0.18934445343782197,0.1501316737975392,0.038934446293730315,3.67314192,19.9071262637139,16.83246377100766,104.0,11.063217306814835,5273.433238336742,16.83246377100766,0.3944555242451348
PJ104,119.66703861420478,55.88855703298316,72.61893910144465,0.3285583489390168,0.10142833815092067,0.22685167744154272,3.7110733000000002,24.81857634043747,28.06092049938381,105.0,7.820873147868497,5326.312735176563,28.06092049938381,0.6575855594859759
PJ104,131.09888721375916,99.4601583099171,102.2039454324383,0.16127222988224174,0.09779000464477551,0.06320389189091252,3.6692117000000004,19.10925339783997,16.62528809497797,106.0,10.304838450730497,5362.047276669381,16.62528809497797,0.38960052553485164
PJ104,73.4796284203099,54.967193706996646,36.11705893821827,0.3809155736480721,0.25001278965274754,0.13062445064877212,3.7006689,25.55243155697935,29.91976206442676,107.0,5.937507943283087,5417.5194702907875,29.91976206442676,0.7011460467683298
PJ104,92.84570936318616,90.4765910252424,127.8798965902154,0.23743501127755734,0.22409334397719652,0.013063333953808372,3.5327108599999995,21.99063614822224,11.66294814109175,108.0,16.265195950413577,5451.173054580101,11.66294814109175,0.27331199911222276
PJ104,84.53233171891613,102.30284212791885,55.10934981469732,0.14201334007860478,0.14005278442992783,0.0016822223021236166,3.7813281400000003,12.01320710879355,21.212909987973,109.0,7.065493071234128,5484.399171676868,21.212909987973,0.4971078294838255
PJ104,139.84155879152075,79.05142447140149,94.96852452671271,0.22571889960996108,0.04794722449959307,0.17749334176381454,3.6508998,20.738844893591,16.58953609120893,110.0,11.214801873616198,5521.727552661668,16.58953609120893,0.3887627054996277
PJ104,111.88141257211582,76.301073114092,139.1762762874308,0.19024778681406082,0.08710222635935527,0.1028672271081531,3.7161769399999995,17.59618623588775,8.269714221919331,111.0,20.541273887584616,5547.593453119474,8.269714221919331,0.1937942361345334
PJ104,92.45462212510317,45.66609600510135,132.6993213338392,0.2634433458462192,0.08082000383874452,0.18234500866092174,3.8205117399999997,15.80112117290728,14.58461737912528,112.0,21.757777681366615,5577.979191671507,14.58461737912528,0.3417790153873101
PJ104,98.61601286495318,48.25125829637154,89.56598324889583,0.23977501138870133,0.0615444473676487,0.17795223067449917,3.8330269400000008,14.65779945883806,24.86808329287854,113.0,11.547493847326134,5617.505074423223,24.86808329287854,0.5827639355540912
PJ104,71.64550077347214,70.0982687090863,56.93283038757151,0.28076668000236776,0.2500116785415836,0.030476668114230658,3.7144442599999996,20.05037903534129,24.43096905605476,114.0,7.166903826612664,5661.986422514619,24.43096905605476,0.5725205078665582
PJ104,130.93789701422023,39.72259909110426,130.7062759573124,0.3279677933554108,0.07767611480053044,0.25001334520832746,3.6421573799999996,20.10410061105996,10.29640254588811,115.0,16.974601891784513,5692.386925671567,10.29640254588811,0.24128807994660542
PJ104,79.20474133022736,99.10022019767649,131.8464699339178,0.17398723048617185,0.17244834152418964,0.0012605556154277212,3.7860931800000004,13.78520619087919,11.85471848533575,116.0,18.90508959732795,5718.026850347782,11.85471848533575,0.27780598601173584
PJ104,124.57698543295969,75.39331596909896,108.5275884426283,0.1450538957785789,0.0336377793754865,0.11113778305653897,3.8094379399999996,12.57246004099215,18.08172001780552,117.0,13.395829620514581,5748.681030406579,18.08172001780552,0.4237308599565902
PJ104,133.51674887672337,56.95231371401727,41.15557038713425,0.3028800143860281,0.05259111360905485,0.2500105674304197,3.7458620000000002,21.26330523786313,28.29684239235569,118.0,6.362292466022021,5798.241178036798,28.29684239235569,0.6631142031378586
PJ104,122.70606512557913,73.02027915720365,111.1992718637037,0.26197612355430816,0.10038000476779163,0.16131778543996106,3.56378216,24.09958238596269,16.70184740303247,119.0,13.760027448952242,5839.042607825793,16.70184740303247,0.3913946325892507
PJ104,137.8450864098546,57.78920187046906,37.93719580702764,0.2903416804571528,0.04005277968018062,0.2500105674304197,3.74835876,19.97180309537923,27.56275497562194,120.0,6.169075568709532,5886.577165896794,27.56275497562194,0.6459114429983586
PJ112,,,,,,,,,,,0.0,0.0,41.84820387268478,1.0
PJ112,107.1706789416825,96.56420912267878,106.8683199667518,0.3327500158047768,0.2500111229860018,0.08246055947222165,3.6860823600000003,34.75946479016257,31.96982669724133,1.0,2.789638092921237,66.7292914874039,31.96982669724133,0.763947403680776
PJ112,126.83869045285964,36.58216157512668,84.74880844413002,0.47915724498096907,0.2288644553149225,0.25001445631949337,3.7047014799999998,38.1769035404276,39.79330291444409,2.0,1.1732387189047486,144.69949794227557,39.79330291444409,0.9508963164944346
PJ112,110.13265899841049,104.11232575224406,130.0282232856607,0.3017833476672725,0.2500139007639109,0.05149111355680816,3.68257748,32.89793305121479,24.83715983524361,3.0,9.23401193487593,202.43459082873397,24.83715983524361,0.5935059939682468
PJ112,104.20420965595594,48.54956265705903,93.98329270095012,0.35405001681647164,0.24003167806755807,0.11374000540236112,3.7676315199999997,30.53622134868168,36.57414095706373,4.0,3.1960923264938756,269.5449531344794,36.57414095706373,0.8739715823487579
PJ112,138.96081207834203,56.86441839974725,70.96572926480678,0.34792223874764094,0.19561612040237789,0.15202778499870975,3.7051032,35.83051721535544,38.61685212059104,5.0,0.4097574212582771,343.99232247042585,38.61685212059104,0.9227839798829954
PJ112,84.83490037651171,50.004124142017815,90.69992458602772,0.5003044682076304,0.25001278965274754,0.25001334520832946,3.6602251000000003,33.71311675270614,32.13381497994216,6.0,1.9890591940222606,409.8392542030741,32.13381497994216,0.7678660493459455
PJ112,126.30843248815086,43.30247989322663,56.7020534896583,0.42880502036714463,0.23722278904525562,0.19130389797533603,3.68344388,38.24909929829832,40.05483056982875,7.0,0.18332792249182717,488.1431840712012,40.05483056982875,0.9571457521017622
PJ112,104.5089610576271,69.1431585734888,134.3644120750641,0.4085455749604282,0.2500105674304187,0.158256674183456,3.6378884799999995,37.07314777205158,24.55582836452266,8.0,12.700647330020743,549.7721602077754,24.55582836452266,0.5867833286042362
PJ112,86.66458223857855,71.25563732534356,50.36877256336119,0.2854244580013782,0.2500139007639113,0.0351322238909133,3.7833050399999997,24.17234536982625,36.76526884844846,9.0,0.10772385139853569,610.7097744260501,36.76526884844846,0.8785387530681081
PJ112,134.6898011279422,83.99443311841594,61.80642202925726,0.29184945830654924,0.21662612140029927,0.0749450035596965,3.61370886,35.47485899733953,34.65580190556459,10.0,0.9267809431734797,680.8404353289542,34.65580190556459,0.8281311668954369
PJ112,101.239668778491,61.441825301239895,76.05451808560228,0.43856113194164714,0.25001278965274704,0.18827000894234466,3.6441027200000002,36.88085361813962,35.90468111807804,11.0,1.9029534432350594,753.6259700651718,35.90468111807804,0.8579742448997625
PJ112,119.44499850937329,95.93153208997134,89.99874183429793,0.27974834662066417,0.2500111229860027,0.02945889028811103,3.6703302,32.69148479604266,31.31543739284846,12.0,3.279000846429259,817.6328922540629,31.31543739284846,0.7483101900411243
PJ112,81.71494229609311,54.665526716528824,127.198385590481,0.5003061348743761,0.25001390076391145,0.25001390076391133,3.69104434,34.09857195382051,26.3994253435058,13.0,10.978147456743969,878.1308895513891,26.3994253435058,0.6308377158508653
PJ112,109.5308954512938,58.39064087935487,100.1438249553376,0.2946733473295656,0.20418667636501317,0.09020833761799925,3.7702779800000004,27.63390040133222,33.10781334682054,14.0,5.504234511255646,938.8726032995419,33.10781334682054,0.7911406054019614
PJ112,98.86782790949673,97.31069712292602,103.422077759834,0.2924066805552416,0.2500122340971666,0.04211611311151905,3.70777316,28.81896925573086,28.33859058213406,15.0,5.984613184852446,996.0301631374068,28.33859058213406,0.6771757915429022
PJ112,93.00361077242476,102.73479198156579,86.63865773486016,0.2909272360405218,0.25001223409716355,0.040636668596804766,3.7112229400000003,27.42926423950252,29.77518407701274,16.0,3.638693347342226,1053.234611453922,29.77518407701274,0.7115044690471803
PJ112,121.1275258207368,72.02850712108055,132.0727659131595,0.3048783478142772,0.2305027887260722,0.07409722574165137,3.6920761200000003,33.26019056156552,22.90040468792124,17.0,13.998479220986507,1109.3952067034088,22.90040468792124,0.5472255095485431
PJ112,106.49292879486629,91.12428178053635,69.73284248254545,0.2012250095576749,0.18079834192079336,0.020148334290328068,3.78996042,21.09262498505745,32.44298084077366,18.0,2.648123365270301,1162.93081252924,32.44298084077366,0.775253842183413
PJ112,111.29027450977398,41.40384252898717,61.4960174419499,0.4806878006092221,0.2500122340971666,0.23039723316550306,3.66684108,37.36518654260665,37.58964920101345,19.0,2.423660706863501,1237.8856482728602,37.58964920101345,0.8982380537853627
PJ112,98.56484830859836,96.72086909947538,50.67429857271423,0.3173389039616753,0.2500111229860007,0.06704944762912217,3.6489780400000003,31.12990778985082,31.7248656852551,20.0,1.8287028114592196,1300.7404217479661,31.7248656852551,0.7580938427315062
PJ112,92.62116164254891,48.0273491082006,58.45778793385329,0.5003016904297208,0.25001056743041966,0.25001278965274754,3.64203918,35.16564563837245,34.97153485435008,21.0,2.0228135954815905,1370.8776022406887,34.97153485435008,0.8356758861322781
PJ112,74.63653131471048,46.73490655221896,117.0722975246914,0.5003005793185563,0.2500105674304197,0.2500116785415831,3.6368331000000005,30.34592246351884,22.59052984401561,22.0,9.77820621498482,1423.814054548223,22.59052984401561,0.5398207749308193
PJ112,76.92684350635035,76.4594878760428,110.952837320355,0.33705279378692515,0.25000945631925536,0.08676500412111687,3.7536121000000002,25.86891021006909,26.41761198392003,23.0,9.22950444113388,1476.1005767422123,26.41761198392003,0.6312723017764539
PJ112,97.11937183848525,99.60467570719229,78.57151190831223,0.25574890103630826,0.24999778965203304,0.005472778037718753,3.74731126,24.82795485670331,30.4239331382003,24.0,3.63352615963689,1531.352464737116,30.4239331382003,0.727006904065927
PJ112,74.70928505526751,75.08507319792001,113.798411297136,0.42296279786743174,0.2500127896527476,0.17267167486813081,3.68918558,31.64516877516231,26.59914019388549,25.0,8.679554740913712,1589.5967737061637,26.59914019388549,0.6356100795821089
PJ112,102.29869186182812,55.86657852814972,133.3847696350224,0.3317505713128617,0.2337583444362584,0.09771389353004957,3.7424044599999995,29.37445559641913,22.29158965332879,26.0,15.762420684004052,1641.2628189559116,22.29158965332879,0.5326773335636273
PJ112,111.04217077066838,103.1199586161274,58.61468211432845,0.15442278511246463,0.14143278449547222,0.01271166727043894,3.8003962799999997,17.01862382928046,30.13395164981791,27.0,2.6470928634666038,1688.41539443501,30.13395164981791,0.7200775388471806
PJ112,127.67242419661191,59.45059501224067,65.00048748271087,0.3495766832706643,0.20418334303152227,0.14511500689259163,3.65002554,34.69790283735858,34.12381518066596,28.0,3.22118052015923,1757.2371124530346,34.12381518066596,0.8154188716075174
PJ112,119.2165159191075,83.75917259182998,117.0100583613878,0.2792150132620009,0.22274945502447527,0.05618722489097195,3.6772926200000002,31.26385313380536,22.96774670499372,29.0,11.51728694897087,1811.4687122918338,22.96774670499372,0.5488347068578793
PJ112,101.84600068735787,38.8860678947847,90.55282681469416,0.4019305746462328,0.20002389838951382,0.20162834291016526,3.7656074399999993,28.21403269922054,32.8012029071193,30.0,6.930116741072112,1872.4839478981735,32.8012029071193,0.7838138766220585
PJ112,79.4323035599851,41.5434147179871,138.7976109306606,0.5003044682076304,0.2500116785415831,0.25001445631949437,3.70908054,30.24697638685714,17.87533185972001,31.0,19.30176126820924,1920.6062561447507,17.87533185972001,0.42714693118257396
PJ112,130.79064416372591,82.93059727736326,74.30114384026982,0.14267611788786072,0.07025000333669697,0.07214778120461333,3.8257809799999998,15.17349016408083,29.74697408609796,32.0,4.72827734619211,1965.5267203949295,29.74697408609796,0.7108303662589077
PJ112,128.05822508395985,44.1438112909634,42.9004473107878,0.4193294643615243,0.19086945351025658,0.22818167750471413,3.68876816,34.51789538809089,36.85312994603098,33.0,2.3930427882520195,2036.8977457290514,36.85312994603098,0.8806382720307337
PJ112,119.29156690182107,89.25577601481386,128.2761054184424,0.2794911243862301,0.2380077890825411,0.04120500195713349,3.57127232,32.07254453409202,19.54522318903964,34.0,14.920364133304398,2088.515513452183,19.54522318903964,0.4670504676497532
PJ112,127.45068062978463,73.69947599005705,116.538431278076,0.20289000963675538,0.11950778345409213,0.08310389283611079,3.79122056,21.35857243839509,23.40960397351722,35.0,12.869332598182266,2133.2836898640953,23.40960397351722,0.559393278735128
PJ112,127.52245434135716,91.4584316131404,60.50126665759404,0.18378223095140736,0.13574611755870541,0.047757780046149494,3.7730267399999997,21.68161606593032,30.64784329125182,36.0,3.9031053728607663,2185.6131492212776,30.64784329125182,0.7323574360441387
PJ112,114.57415464690017,47.344558085913704,40.31023911319841,0.40644446374951976,0.23779834462814808,0.16836778577481837,3.6659194999999998,35.21885340650736,36.38392722073849,37.0,2.738031558629631,2257.2159298485235,36.38392722073849,0.8694262561764823
PJ112,126.77092174527695,102.04242677653413,89.18362428878542,0.2458755672340178,0.2133561212449826,0.032241112642481716,3.55033764,30.34006417139281,26.69000855886825,38.0,6.388087171154192,2314.2460025787846,26.69000855886825,0.6377814598702382
PJ112,126.31627084667171,38.590718844470764,72.16867442861722,0.439089465300075,0.1888000089675193,0.25001112298600014,3.6915878199999996,33.49870182145874,34.6722455212923,39.0,5.214543471320633,2382.4169499215354,34.6722455212923,0.8285241016980329
PJ112,92.77761690797716,91.46488627503629,62.01571904690408,0.30297668105728914,0.25000945631925586,0.05268889139147783,3.6712674200000004,28.01745886586514,28.71876537052152,40.0,4.513236966664254,2439.153174157922,28.71876537052152,0.6862604057725612
PJ112,119.30144368462581,68.83824039905754,57.53503139351439,0.3056377922947931,0.2145250101893906,0.09083444875884893,3.65728736,31.84843415348443,32.10620523566519,41.0,4.25546588448349,2503.1078135470716,32.10620523566519,0.7672062899842066
PJ112,98.86171804594454,68.06782531603658,128.2746896165077,0.3551255724231138,0.2500116785415836,0.104835560534977,3.6161976200000003,31.85456456978484,19.56648418158872,42.0,16.543546272679613,2554.5288622984453,19.56648418158872,0.4675585179501619
PJ112,111.04956140471924,94.1068435959617,49.92610071701637,0.1559094518497472,0.131952228489617,0.02367889001357475,3.80084516,16.88388834358752,29.36235649420702,43.0,4.065078122060115,2600.77510713624,29.36235649420702,0.7016395872935531
PJ112,84.39101947500772,47.80055239591437,107.6905585751585,0.5003033570964666,0.25001278965274953,0.2500122340971666,3.5838189399999996,33.05119891274036,26.5303018285836,44.0,10.585975206216876,2660.356607877564,26.5303018285836,0.6339651257028142
PJ112,75.47744748198389,77.90904761453493,106.3868976415957,0.3384622382983148,0.2500111229860017,0.08817278196575974,3.7378520800000006,25.74173233914307,28.7834088247341,45.0,7.5442987206258465,2714.8817490414413,28.7834088247341,0.6878051185255682
PJ112,96.66254375781625,59.31807739497777,114.316618990418,0.3583166836857951,0.2500100118748378,0.10802833846440384,3.6973059,30.57698265032922,26.98524755627096,46.0,11.136033814684108,2772.4439792480416,26.98524755627096,0.6448364579366048
PJ112,108.85736143238886,66.86281436740306,91.68338503431096,0.2675222349288444,0.19196223133993853,0.07528167024235245,3.7440111000000003,25.93284583694377,29.79319964394667,47.0,7.275680007681206,2828.1700247289323,29.79319964394667,0.7119349670200142
PJ112,97.57433578613451,35.839866336441304,95.33617120724848,0.5002978015406482,0.25000945631925586,0.2500100118748358,3.69295828,33.35694934175966,31.740030799197,48.0,8.892598550243864,2893.2670048698888,31.740030799197,0.758456226598399
PJ112,107.78520149237181,97.04818492076787,48.61063735481491,0.22275778835820453,0.20470778750087543,0.017771667510775538,3.71784666,23.7918686593963,29.12676407407231,49.0,3.5577031355678557,2946.1856376033575,29.12676407407231,0.6960098971675096
PJ112,119.37508612850891,87.8768776504151,81.77387905051947,0.2719294573604,0.22318556615630036,0.04846555785754617,3.55227522,30.90422380820666,29.40517503433427,50.0,5.056751909440244,3006.495036445898,29.40517503433427,0.7026627743401829
PJ112,92.5533743328381,59.23565741675773,139.9319131228779,0.42335557566386395,0.2500139007639114,0.17306334155340009,3.6606505000000005,33.39302752153836,23.55656068873719,51.0,14.893218742241412,3063.444624656174,23.55656068873719,0.562904939968357
PJ112,106.11785282215325,103.23159683318951,100.8963115986736,0.18577945326849657,0.1773277862003973,0.008173333721547856,3.7854788400000006,19.6638885091278,27.49273269461048,52.0,7.064374556758732,3110.601245859912,27.49273269461048,0.6569632660520367
PJ112,119.44167595515317,82.32499902902686,122.3180205268757,0.25953001232701367,0.2081900098884945,0.05106166909196582,3.6937458,29.0722728888975,25.66922540758606,53.0,10.467422038070172,3165.342744156396,25.66922540758606,0.6133889398378916
PJ112,136.13591657071768,97.93473048158847,80.10850689146123,0.18968389789839016,0.1462750069476897,0.04313055760414702,3.73559944,24.13992708264465,29.22542176862975,54.0,5.3819273520850714,3218.7080930076704,29.22542176862975,0.6983674104041013
PJ112,82.10190770503256,80.94451795989418,116.4727711402035,0.36862835084223866,0.2500122340971666,0.11833778339852213,3.66224142,30.10734654172971,24.01122783483859,55.0,11.478046058976194,3272.8266673842386,24.01122783483859,0.5737696152477223
PJ112,127.23080924465549,91.5365533057388,117.4424223240059,0.19236167580335556,0.14422722907264668,0.047856113384152396,3.7470198000000003,22.73383797061774,21.91258598830262,56.0,12.299298041291312,3317.473091343159,21.91258598830262,0.523620704366847
PJ112,84.23815861880574,79.10165120360097,79.86820917338257,0.27538056863543015,0.250009456319256,0.02509277896962083,3.754368220000001,23.04773777494175,29.42035887092734,57.0,5.926676945305722,3369.941187989028,29.42035887092734,0.7030256056014543
PJ112,96.73181652730918,41.481611709073164,46.24605204842551,0.4863400230999105,0.25000945631925586,0.23605223343410114,3.67173996,33.97794055130661,35.68637167204721,58.0,4.218245824565123,3439.605500212382,35.68637167204721,0.8527575467902093
PJ112,109.62184582632139,35.76032442755553,83.59692712066762,0.4897428010393115,0.23945445581791974,0.2500100118748363,3.56718464,35.19226716676198,32.78840303484954,59.0,6.622109956477566,3507.586170413994,32.78840303484954,0.7835080123056664
PJ112,120.82129180231028,75.9267065959863,106.6242826400861,0.26584167929346625,0.18789167559104095,0.07767167035587186,3.68672034,28.60083221694067,24.25104192681342,60.0,10.971900246604815,3560.438044557748,24.25104192681342,0.5795001859719623
PJ112,84.23539861102718,43.839059862348705,63.49276007629673,0.43514835400177015,0.2500139007639113,0.18485611989130524,3.7372770799999997,29.16532696632817,35.34976987585276,61.0,4.787457337080227,3624.953141399929,35.34976987585276,0.8447141479093757
PJ112,133.01503362226694,79.05130422003351,78.49766727680989,0.26746167937041415,0.1870361199948497,0.080147226029011,3.6079907999999996,31.2176104133306,30.43914881442263,62.0,5.565918935988197,3686.6099006276822,30.43914881442263,0.7273704961634188
PJ112,128.3736818868109,75.7800153429029,120.4095608244319,0.2732294574221477,0.19491278703563897,0.07803833703995577,3.65693286,30.9387502201681,24.01663877141586,63.0,12.488030384740437,3741.565289619266,24.01663877141586,0.5738989143830863
PJ112,115.6430393592815,80.18585048721235,86.64172604831306,0.22155945496795337,0.1734627860168166,0.047818335604581284,3.7536988,23.8976655210531,30.2594941472525,64.0,6.126201758541036,3795.7224492875716,30.2594941472525,0.723077488326889
PJ112,76.39208567928586,67.09350359564023,49.06401005209189,0.44362335440431105,0.25001556743065717,0.19332945362710025,3.6783480399999995,32.07197326867511,34.08944142328706,65.0,4.108733603929082,3861.883863979534,34.08944142328706,0.8145974801450911
PJ112,93.54156205449759,95.2044272134748,99.3724172160986,0.31940834850441613,0.25001223409716505,0.06911778106069708,3.5325298199999997,29.9690459971029,25.8296380603552,66.0,8.24814154067678,3917.682548036992,25.8296380603552,0.6172221426500639
PJ112,100.09367002291161,100.46957596990526,92.06145729723728,0.25562223436362524,0.2483744562415975,0.006969444775474788,3.6971325399999997,25.56338376484735,26.29803571720586,67.0,7.513489588318272,3969.5439675190455,26.29803571720586,0.6284149206788574
PJ112,91.86645662295639,89.62650473426405,103.4902573372842,0.28867779148923645,0.25000945631925486,0.038390001823425134,3.6898865199999995,26.41118148256994,23.71810925178861,68.0,10.206561819099601,4019.673258253404,23.71810925178861,0.5667652863656099
PJ112,90.56642370295776,46.81120798099963,97.47536753203372,0.37890890688609546,0.2500133452083296,0.12861722833121253,3.7241397800000002,28.66517321246318,28.98981143201082,69.0,9.88192359955196,4077.328242897878,28.98981143201082,0.6927372921477544
PJ112,71.65806307769202,55.8093644017478,48.15348885510496,0.4230589089831079,0.25001223409716555,0.17276834153938883,3.7191147799999995,27.55906232495842,32.55710480902505,70.0,4.88388111548533,4137.4444100318615,32.55710480902505,0.7779809357666547
PJ112,108.8577710647983,79.1959274798407,58.97945655684147,0.28223445784986073,0.22752445525127768,0.05443166925203311,3.59212828,29.08107967668374,28.56652663882299,71.0,5.398434153346081,4195.092016347368,28.56652663882299,0.6826225260642304
PJ112,112.58610554588046,80.03503990785092,111.8738232385246,0.2713900128903333,0.21545945467821992,0.055652224865560936,3.6340922000000004,28.71505998045806,21.00932810960228,72.0,13.104166024201863,4244.816404437429,21.00932810960228,0.5020365551056666
PJ112,96.58272453398577,92.6666960809504,131.9260592245711,0.21210667674119274,0.20177667625054413,0.010051667144095278,3.7601020399999996,20.42196046135191,16.26127145160609,73.0,17.264855033947686,4281.499636350387,16.26127145160609,0.3885775241651451
PJ112,121.72445085468858,46.735751481118996,105.856925803975,0.3010694587444757,0.10615333837534612,0.19463778702257614,3.79891552,22.01994978306931,27.88678248650819,74.0,11.398022330508809,4331.406368619964,27.88678248650819,0.6663794358139823
